 0.5000	 0.9314	 0.0070
 0.5025	 0.9397	 0.0211
 0.5050	 0.9345	 0.0278
 0.5075	 0.9419	 0.0173
 0.5100	 0.9497	 0.0089
 0.5125	 0.9523	 0.0066
 0.5150	 0.9634	 0.0118
 0.5175	 0.9533	 0.0068
 0.5200	 0.9576	 0.0163
 0.5225	 0.9696	 0.0180
 0.5250	 0.9799	 0.0098
 0.5275	 0.9665	 0.0073
 0.5300	 0.9909	 0.0180
 0.5325	 0.9815	 0.0218
 0.5350	 0.9808	 0.0122
 0.5375	 0.9853	 0.0152
 0.5400	 0.9846	 0.0121
 0.5425	 0.9860	 0.0198
 0.5450	 1.0061	 0.0155
 0.5475	 1.0038	 0.0106
 0.5500	 1.0004	 0.0092
 0.5525	 1.0082	 0.0117
 0.5550	 0.9979	 0.0068
 0.5575	 1.0154	 0.0099
 0.5600	 1.0054	 0.0107
 0.5625	 1.0069	 0.0126
 0.5650	 1.0217	 0.0097
 0.5675	 1.0160	 0.0076
 0.5700	 1.0097	 0.0107
 0.5725	 1.0179	 0.0194
 0.5750	 1.0023	 0.0079
 0.5775	 1.0324	 0.0106
 0.5800	 1.0200	 0.0166
 0.5825	 1.0195	 0.0097
 0.5850	 1.0167	 0.0105
 0.5875	 1.0340	 0.0052
 0.5900	 1.0018	 0.0107
 0.5925	 1.0300	 0.0088
 0.5950	 1.0207	 0.0153
 0.5975	 1.0389	 0.0113
 0.6000	 1.0156	 0.0121
 0.6025	 1.0284	 0.0104
 0.6050	 1.0318	 0.0104
 0.6075	 1.0396	 0.0080
 0.6100	 1.0410	 0.0105
 0.6125	 1.0394	 0.0108
 0.6150	 1.0539	 0.0163
 0.6175	 1.0366	 0.0169
 0.6200	 1.0374	 0.0100
 0.6225	 1.0452	 0.0123
 0.6250	 1.0581	 0.0128
 0.6275	 1.0495	 0.0146
 0.6300	 1.0348	 0.0149
 0.6325	 1.0446	 0.0102
 0.6350	 1.0479	 0.0026
 0.6375	 1.0477	 0.0043
 0.6400	 1.0599	 0.0033
 0.6425	 1.0636	 0.0011
 0.6450	 1.0614	 0.0006
 0.6475	 1.0637	 0.0090
 0.6500	 1.0669	 0.0118
 0.6525	 1.0575	 0.0071
 0.6550	 1.1018	 0.0113
 0.6575	 1.0369	 0.0234
 0.6600	 1.0612	 0.0116
 0.6625	 1.0572	 0.0059
 0.6650	 1.0591	 0.0020
 0.6675	 1.0686	 0.0117
 0.6700	 1.0724	 0.0096
 0.6725	 1.0808	 0.0143
 0.6750	 1.0648	 0.0104
 0.6775	 1.0763	 0.0052
 0.6800	 1.0745	 0.0037
 0.6825	 1.0834	 0.0078
 0.6850	 1.0767	 0.0122
 0.6875	 1.1199	 0.0261
 0.6900	 1.0682	 0.0057
 0.6925	 1.0927	 0.0133
 0.6950	 1.0868	 0.0087
 0.6975	 1.0810	 0.0035
 0.7000	 1.0937	 0.0171
 0.7025	 1.0935	 0.0188
 0.7050	 1.0889	 0.0104
 0.7075	 1.0903	 0.0154
