 0.5000	 0.9379	 0.0247
 0.5025	 0.9611	 0.0291
 0.5050	 0.9626	 0.0309
 0.5075	 0.9570	 0.0319
 0.5100	 0.9614	 0.0296
 0.5125	 0.9509	 0.0362
 0.5150	 0.9325	 0.0284
 0.5175	 0.9843	 0.0462
 0.5200	 0.9803	 0.0326
 0.5225	 0.9871	 0.0269
 0.5250	 0.9706	 0.0230
 0.5275	 1.0001	 0.0278
 0.5300	 0.9610	 0.0240
 0.5325	 0.9993	 0.0292
 0.5350	 0.9757	 0.0180
 0.5375	 0.9787	 0.0232
 0.5400	 1.0076	 0.0249
 0.5425	 0.9980	 0.0147
 0.5450	 0.9868	 0.0009
 0.5475	 1.0092	 0.0211
 0.5500	 1.0116	 0.0150
 0.5525	 1.0156	 0.0182
 0.5550	 0.9851	 0.0097
 0.5575	 0.9902	 0.0085
 0.5600	 1.0114	 0.0168
 0.5625	 1.0011	 0.0086
 0.5650	 1.0194	 0.0123
 0.5675	 1.0104	 0.0104
 0.5700	 1.0318	 0.0187
 0.5725	 1.0146	 0.0127
 0.5750	 1.0108	 0.0106
 0.5775	 1.0339	 0.0116
 0.5800	 1.0340	 0.0105
 0.5825	 1.0206	 0.0079
 0.5850	 1.0172	 0.0084
 0.5875	 0.9987	 0.0095
 0.5900	 1.0329	 0.0130
 0.5925	 1.0319	 0.0052
 0.5950	 1.0339	 0.0035
 0.5975	 1.0389	 0.0126
 0.6000	 1.0214	 0.0039
 0.6025	 1.0431	 0.0102
 0.6050	 1.0319	 0.0095
 0.6075	 1.0343	 0.0123
 0.6100	 1.0321	 0.0093
 0.6125	 1.0328	 0.0053
 0.6150	 1.0429	 0.0083
 0.6175	 1.0621	 0.0097
 0.6200	 1.0394	 0.0102
 0.6225	 1.0342	 0.0104
 0.6250	 1.0517	 0.0095
 0.6275	 1.0443	 0.0085
 0.6300	 1.0243	 0.0122
 0.6325	 1.0550	 0.0166
 0.6350	 1.0562	 0.0073
 0.6375	 1.0535	 0.0052
 0.6400	 1.0600	 0.0020
 0.6425	 1.0625	 0.0088
 0.6450	 1.0596	 0.0133
 0.6475	 1.0639	 0.0045
 0.6500	 1.0763	 0.0038
 0.6525	 1.0676	 0.0040
 0.6600	 1.0843	 0.0068
 0.6625	 1.0741	 0.0127
 0.6650	 1.0718	 0.0091
 0.6675	 1.0732	 0.0041
 0.6700	 1.0714	 0.0099
 0.6725	 1.0804	 0.0087
 0.6750	 1.0616	 0.0088
 0.6775	 1.0927	 0.0227
 0.6800	 1.0842	 0.0158
 0.6825	 1.0878	 0.0118
 0.6875	 1.0821	 0.0099
 0.6900	 1.1146	 0.0081
 0.6925	 1.0795	 0.0148
 0.6950	 1.1122	 0.0111
 0.6975	 1.0900	 0.0257
 0.7000	 1.0862	 0.0179
 0.7025	 1.1263	 0.0373
 0.7050	 1.0988	 0.0142
 0.7075	 1.0965	 0.0136
 0.7100	 1.1034	 0.0156
 0.7125	 1.0963	 0.0255
 0.7225	 1.1034	 0.0275
 0.7250	 1.1373	 0.0164
 0.7275	 1.1228	 0.0182
 0.7300	 1.1417	 0.0192
 0.7325	 1.1548	 0.0235
 0.7350	 1.1312	 0.0252
 0.7375	 1.1199	 0.0218
 0.7400	 1.1193	 0.0226
 0.7425	 1.1220	 0.0176
 0.7450	 1.1158	 0.0264
 0.7475	 1.1115	 0.0265
 0.7500	 1.1100	 0.0265
 0.7525	 1.1076	 0.0256
 0.7550	 1.1036	 0.0264
 0.7675	 1.1514	 0.0187
 0.7700	 1.1189	 0.0400
 0.7725	 1.1143	 0.0186
 0.7750	 1.1454	 0.0301
 0.7775	 1.0934	 0.0350
 0.7800	 1.1257	 0.0484
 0.7825	 1.0915	 0.0295
 0.7850	 1.1121	 0.0356
 0.7875	 1.0762	 0.0307
 0.7900	 1.0933	 0.0430
 0.7925	 1.0836	 0.0276
 0.7950	 1.0930	 0.0278
 0.7975	 1.0641	 0.0350
 0.8000	 1.0854	 0.0435
 0.8025	 1.0626	 0.0432
 0.8050	 1.0519	 0.0349
 0.8075	 1.0341	 0.0425
 0.8100	 1.0131	 0.0391
 0.8125	 0.9953	 0.0393
 0.8150	 1.0058	 0.0486
 0.8175	 1.0275	 0.0425
 0.8200	 1.0271	 0.0528
 0.8225	 1.0462	 0.0513
 0.8250	 1.0054	 0.0507
 0.8275	 1.0178	 0.0400
 0.8300	 1.0279	 0.0440
 0.8325	 1.0174	 0.0469
 0.8350	 1.0292	 0.0296
 0.8375	 0.9940	 0.0422
 0.8400	 1.0165	 0.0561
 0.8425	 1.0016	 0.0687
 0.8450	 0.9880	 0.0487
 0.8475	 0.9598	 0.0516
 0.8500	 0.9744	 0.0606
 0.8525	 0.9270	 0.0573
 0.8550	 0.9970	 0.0473
 0.8575	 0.9497	 0.0569
 0.8600	 0.9528	 0.0620
 0.8625	 0.9299	 0.0448
 0.8650	 0.9361	 0.0590
 0.8675	 0.9698	 0.0684
 0.8700	 0.9383	 0.0646
 0.8725	 0.9318	 0.0632
 0.8750	 0.9264	 0.0641
 0.8775	 0.9548	 0.0722
 0.8800	 0.9116	 0.0622
 0.8825	 0.9442	 0.0740
 0.8850	 0.9386	 0.0610
 0.8875	 0.9891	 0.0691
 0.8900	 0.9176	 0.0451
 0.8925	 0.8940	 0.0683
 0.8950	 0.9061	 0.0597
 0.8975	 0.9028	 0.0634
 0.9000	 0.9341	 0.0667
 0.9025	 0.9211	 0.0394
 0.9050	 0.8295	 0.0372
 0.9075	 0.8975	 0.0842
 0.9100	 0.9421	 0.0781
 0.9125	 0.9139	 0.0707
 0.9150	 0.8753	 0.0745
 0.9200	 0.8859	 0.0637
