 0.4800	 1.0228	 0.0047
 0.4850	 0.9609	 0.0077
 0.4875	 1.0543	 0.0073
 0.4900	 0.9540	 0.0119
 0.4925	 1.0331	 0.0077
 0.4950	 1.0076	 0.0106
 0.4975	 0.9997	 0.0083
 0.5000	 0.9489	 0.0071
 0.5025	 0.9759	 0.0082
 0.5050	 0.9713	 0.0103
 0.5075	 0.9675	 0.0071
 0.5100	 0.9872	 0.0091
 0.5125	 1.0142	 0.0051
 0.5150	 1.0063	 0.0101
 0.5175	 1.0233	 0.0032
 0.5200	 1.0058	 0.0102
 0.5225	 1.0187	 0.0059
 0.5250	 0.9920	 0.0094
 0.5275	 0.9889	 0.0101
 0.5300	 1.0221	 0.0101
 0.5325	 1.0025	 0.0023
 0.5350	 0.9946	 0.0105
 0.5375	 0.9984	 0.0037
 0.5400	 0.9845	 0.0056
 0.5425	 0.9910	 0.0064
 0.5450	 0.9964	 0.0103
 0.5475	 0.9730	 0.0064
 0.5500	 0.9922	 0.0074
 0.5525	 0.9716	 0.0087
 0.5550	 1.0051	 0.0088
 0.5575	 0.9669	 0.0053
 0.5600	 0.9915	 0.0104
 0.5625	 0.9693	 0.0050
 0.5650	 0.9797	 0.0050
 0.5700	 0.9816	 0.0025
 0.5725	 0.9389	 0.0123
 0.5750	 1.0002	 0.0087
 0.5775	 0.9599	 0.0131
 0.5800	 0.9903	 0.0105
 0.5825	 0.9990	 0.0112
 0.5850	 0.9910	 0.0057
 0.5875	 0.9815	 0.0057
 0.5900	 1.0029	 0.0050
 0.5925	 1.0367	 0.0067
 0.5950	 1.0387	 0.0070
 0.5975	 1.0086	 0.0037
 0.6000	 0.9975	 0.0067
 0.6025	 1.0120	 0.0048
 0.6050	 1.0043	 0.0061
 0.6075	 1.0253	 0.0039
 0.6100	 0.9793	 0.0042
 0.6125	 0.9984	 0.0036
 0.6150	 1.0057	 0.0023
 0.6175	 0.9814	 0.0071
 0.6200	 1.0002	 0.0033
 0.6225	 0.9766	 0.0033
 0.6250	 1.0320	 0.0030
 0.6275	 1.0297	 0.0078
 0.6300	 1.0342	 0.0042
 0.6325	 1.0362	 0.0039
 0.6350	 0.9947	 0.0051
 0.6375	 0.9616	 0.0039
 0.6400	 0.9784	 0.0052
 0.6425	 1.0022	 0.0050
 0.6450	 0.9656	 0.0050
 0.6475	 0.9702	 0.0056
 0.6500	 0.9600	 0.0061
 0.6525	 1.0036	 0.0040
 0.6550	 0.9366	 0.0100
 0.6575	 0.9357	 0.0079
 0.6600	 0.9740	 0.0067
 0.6625	 0.9876	 0.0044
 0.6650	 0.9650	 0.0045
 0.6675	 0.9406	 0.0070
 0.6700	 0.9931	 0.0108
 0.6725	 0.9865	 0.0040
 0.6750	 0.9807	 0.0073
 0.6775	 0.9829	 0.0041
 0.6800	 0.9740	 0.0066
 0.6825	 1.0201	 0.0063
 0.6850	 1.0602	 0.0170
 0.6875	 1.0032	 0.0158
 0.6900	 1.0020	 0.0123
 0.6925	 1.0488	 0.0079
 0.6950	 0.9875	 0.0119
 0.6975	 0.9533	 0.0039
 0.7000	 0.9439	 0.0067
 0.7025	 0.9994	 0.0057
 0.7050	 0.9064	 0.0052
 0.7075	 0.9784	 0.0070
 0.7100	 0.9693	 0.0089
 0.7125	 0.9424	 0.0087
 0.7150	 0.9487	 0.0051
 0.7175	 0.9907	 0.0091
 0.7200	 0.9762	 0.0074
 0.7225	 0.9715	 0.0073
 0.7250	 0.9634	 0.0162
 0.7275	 0.9399	 0.0154
 0.7300	 0.9636	 0.0098
 0.7325	 1.0067	 0.0144
 0.7350	 0.9195	 0.0118
 0.7375	 0.9582	 0.0072
 0.7400	 1.0004	 0.0133
 0.7425	 1.0388	 0.0109
 0.7450	 0.9899	 0.0079
 0.7475	 1.0768	 0.0061
 0.7500	 1.0028	 0.0062
 0.7525	 1.0053	 0.0042
 0.7550	 1.0195	 0.0076
 0.7575	 1.0031	 0.0066
 0.7600	 0.9391	 0.0563
 0.7625	 1.0094	 0.0125
 0.7650	 0.9893	 0.0173
 0.7675	 1.0288	 0.0169
 0.7700	 1.0087	 0.0164
 0.7725	 1.0307	 0.0150
 0.7750	 1.0158	 0.0133
 0.7775	 0.9855	 0.0110
 0.7800	 1.0281	 0.0061
 0.7825	 1.0362	 0.0097
 0.7850	 1.0070	 0.0125
 0.7900	 0.9570	 0.0072
 0.7925	 0.9223	 0.0101
 0.7950	 0.9639	 0.0075
 0.7975	 0.9227	 0.0095
 0.8000	 0.9506	 0.0073
 0.8025	 1.0565	 0.0107
 0.8050	 1.0150	 0.0087
 0.8075	 0.9897	 0.0087
 0.8100	 0.9647	 0.0073
 0.8125	 0.9770	 0.0067
 0.8150	 1.0066	 0.0083
 0.8175	 0.9839	 0.0115
 0.8200	 0.9892	 0.0061
 0.8225	 1.0104	 0.0075
 0.8250	 1.0208	 0.0044
 0.8275	 1.0777	 0.0061
 0.8300	 1.1078	 0.0051
 0.8325	 0.9812	 0.0102
 0.8350	 1.1079	 0.0057
 0.8400	 1.0226	 0.0048
 0.8425	 0.9268	 0.0069
 0.8525	 0.9551	 0.0066
 0.8575	 0.9741	 0.0137
 0.8600	 1.0008	 0.0117
 0.8650	 0.9771	 0.0172
 0.8675	 1.0695	 0.0094
 0.8700	 1.0535	 0.0038
 0.8725	 1.0397	 0.0048
 0.8750	 1.0218	 0.0048
 0.8800	 0.9518	 0.0119
 0.9000	 0.9065	 0.0106
 0.9025	 1.0439	 0.0038
 0.9050	 0.9763	 0.0057
 0.9075	 1.0924	 0.0085
 0.9100	 1.0478	 0.0087
 0.9125	 0.9834	 0.0081
 0.9150	 1.0180	 0.0054
 0.9175	 0.9981	 0.0064
 0.9200	 1.0104	 0.0082
 0.9225	 0.9802	 0.0120
 0.9250	 0.9520	 0.0092
 0.9275	 0.9734	 0.0072
 0.9300	 0.9607	 0.0131
 0.9325	 1.0958	 0.0153
 0.9350	 0.9691	 0.0088
 0.9375	 1.0148	 0.0040
 0.9400	 0.9339	 0.0036
 0.9500	 0.9826	 0.0051
 0.9525	 0.9353	 0.0056
 0.9550	 1.0226	 0.0049
 0.9575	 1.0261	 0.0038
 0.9600	 0.9227	 0.0045
 0.9650	 0.9252	 0.0064
 0.9675	 0.9811	 0.0056
 0.9700	 1.1295	 0.0053
 0.9725	 1.0552	 0.0058
 0.9750	 0.9161	 0.0094
 0.9775	 1.0176	 0.0078
 0.9800	 0.9037	 0.0086
