 0.5000	 0.9796	 0.0063
 0.5025	 0.9682	 0.0057
 0.5050	 0.9644	 0.0075
 0.5075	 0.9782	 0.0064
 0.5100	 0.9921	 0.0074
 0.5125	 0.9914	 0.0093
 0.5150	 1.0018	 0.0108
 0.5175	 0.9827	 0.0066
 0.5200	 0.9944	 0.0068
 0.5225	 0.9932	 0.0061
 0.5250	 0.9991	 0.0123
 0.5275	 0.9827	 0.0136
 0.5300	 0.9931	 0.0084
 0.5325	 1.0076	 0.0086
 0.5350	 0.9987	 0.0089
 0.5375	 1.0086	 0.0099
 0.5400	 0.9969	 0.0102
 0.5425	 1.0118	 0.0107
 0.5450	 0.9943	 0.0097
 0.5475	 0.9987	 0.0118
 0.5500	 0.9947	 0.0096
 0.5525	 0.9972	 0.0068
 0.5550	 1.0150	 0.0079
 0.5575	 1.0058	 0.0100
 0.5600	 1.0035	 0.0061
 0.5625	 0.9978	 0.0060
 0.5650	 1.0202	 0.0037
 0.5675	 0.9989	 0.0095
 0.5700	 1.0043	 0.0061
 0.5725	 1.0029	 0.0123
 0.5750	 1.0198	 0.0100
 0.5775	 1.0058	 0.0119
 0.5800	 1.0043	 0.0055
 0.5825	 1.0020	 0.0102
 0.5850	 1.0123	 0.0095
 0.5875	 1.0168	 0.0203
 0.5900	 1.0116	 0.0092
 0.5925	 1.0135	 0.0056
 0.5950	 1.0149	 0.0070
 0.5975	 1.0191	 0.0058
 0.6000	 1.0078	 0.0054
 0.6025	 1.0073	 0.0054
 0.6050	 1.0167	 0.0032
 0.6075	 1.0122	 0.0047
 0.6100	 1.0211	 0.0022
 0.6125	 1.0191	 0.0044
 0.6150	 1.0274	 0.0059
 0.6175	 1.0227	 0.0101
 0.6200	 1.0192	 0.0049
 0.6225	 1.0250	 0.0055
 0.6250	 1.0281	 0.0053
 0.6275	 1.0171	 0.0041
 0.6300	 1.0298	 0.0046
 0.6325	 1.0315	 0.0044
 0.6350	 1.0270	 0.0056
 0.6375	 1.0307	 0.0055
 0.6400	 1.0369	 0.0058
 0.6425	 1.0305	 0.0048
 0.6450	 1.0316	 0.0028
 0.6475	 1.0369	 0.0055
 0.6500	 1.0300	 0.0063
 0.6525	 1.0415	 0.0099
 0.6550	 1.0403	 0.0182
 0.6575	 1.0250	 0.0217
 0.6600	 1.0376	 0.0075
 0.6625	 1.0290	 0.0053
 0.6650	 1.0261	 0.0066
 0.6675	 1.0306	 0.0073
 0.6700	 1.0363	 0.0060
 0.6725	 1.0481	 0.0062
 0.6750	 1.0535	 0.0092
 0.6775	 1.0473	 0.0061
 0.6800	 1.0590	 0.0085
 0.6825	 1.0474	 0.0106
 0.6875	 1.0420	 0.0128
 0.6900	 1.0272	 0.0130
 0.6925	 1.0445	 0.0162
 0.6950	 1.0504	 0.0072
 0.6975	 1.0428	 0.0095
 0.7000	 1.0533	 0.0052
 0.7025	 1.0662	 0.0061
 0.7050	 1.0630	 0.0081
 0.7075	 1.0683	 0.0055
 0.7100	 1.0682	 0.0048
 0.7125	 1.0680	 0.0090
 0.7150	 1.0601	 0.0116
 0.7225	 1.0710	 0.0059
 0.7250	 1.0657	 0.0068
 0.7275	 1.0636	 0.0110
 0.7300	 1.0639	 0.0031
 0.7325	 1.0635	 0.0093
 0.7350	 1.0638	 0.0107
 0.7375	 1.0581	 0.0044
 0.7400	 1.0767	 0.0059
 0.7425	 1.0696	 0.0045
 0.7450	 1.0713	 0.0064
 0.7475	 1.0789	 0.0058
 0.7500	 1.0881	 0.0074
 0.7525	 1.0794	 0.0067
 0.7550	 1.0755	 0.0081
 0.7725	 1.0780	 0.0111
 0.7750	 1.0937	 0.0116
 0.7775	 1.0919	 0.0138
 0.7800	 1.0851	 0.0140
 0.7825	 1.0929	 0.0143
 0.7850	 1.0835	 0.0148
 0.7875	 1.0925	 0.0171
 0.7900	 1.0994	 0.0114
 0.7925	 1.1074	 0.0105
 0.7950	 1.0955	 0.0167
 0.7975	 1.0983	 0.0149
 0.8000	 1.0968	 0.0184
 0.8025	 1.1126	 0.0153
 0.8050	 1.1025	 0.0146
 0.8075	 1.0903	 0.0131
 0.8100	 1.1083	 0.0170
 0.8125	 1.1100	 0.0158
 0.8150	 1.1149	 0.0145
 0.8175	 1.1224	 0.0158
 0.8200	 1.1129	 0.0158
 0.8225	 1.1299	 0.0160
 0.8250	 1.1173	 0.0193
 0.8275	 1.1054	 0.0154
 0.8300	 1.0995	 0.0184
 0.8325	 1.1021	 0.0167
 0.8350	 1.0746	 0.0286
 0.8375	 1.0946	 0.0188
 0.8400	 1.0988	 0.0178
 0.8425	 1.0876	 0.0213
 0.8450	 1.1082	 0.0228
 0.8475	 1.1109	 0.0203
 0.8500	 1.1022	 0.0210
 0.8525	 1.1161	 0.0173
 0.8550	 1.0877	 0.0255
 0.8575	 1.0861	 0.0284
 0.8600	 1.1308	 0.0254
 0.8625	 1.1109	 0.0312
 0.8650	 1.1127	 0.0220
 0.8675	 1.1086	 0.0296
 0.8700	 1.1172	 0.0280
 0.8725	 1.1164	 0.0298
 0.8750	 1.1175	 0.0299
 0.8775	 1.1168	 0.0331
 0.8800	 1.1222	 0.0326
 0.8825	 1.1171	 0.0378
 0.8850	 1.1343	 0.0346
 0.8875	 1.0920	 0.0398
 0.8900	 1.1170	 0.0378
 0.8925	 1.1131	 0.0386
 0.8950	 1.1269	 0.0384
 0.8975	 1.1443	 0.0364
 0.9000	 1.1645	 0.0363
 0.9025	 1.1446	 0.0435
 0.9050	 1.1337	 0.0386
 0.9075	 1.1423	 0.0414
 0.9100	 1.1491	 0.0459
 0.9125	 1.1452	 0.0447
 0.9150	 1.1499	 0.0436
 0.9175	 1.1456	 0.0452
 0.9200	 1.1489	 0.0479
 0.9225	 1.1472	 0.0481
 0.9250	 1.1465	 0.0510
 0.9275	 1.1505	 0.0504
