 0.7000	 1.0020	 0.0081
 0.7025	 1.0051	 0.0058
 0.7050	 0.9663	 0.0060
 0.7075	 1.0087	 0.0150
 0.7100	 1.0053	 0.0137
 0.7125	 1.0057	 0.0088
 0.7150	 1.0022	 0.0117
 0.7175	 1.0083	 0.0107
 0.7200	 1.0222	 0.0079
 0.7225	 1.0198	 0.0115
 0.7250	 1.0108	 0.0181
 0.7275	 1.0093	 0.0230
 0.7300	 1.0133	 0.0113
 0.7325	 1.0113	 0.0156
 0.7350	 1.0053	 0.0152
 0.7375	 1.0106	 0.0077
 0.7400	 1.0226	 0.0184
 0.7425	 1.0373	 0.0190
 0.7450	 1.0185	 0.0128
 0.7475	 1.0152	 0.0061
 0.7500	 1.0165	 0.0069
 0.7525	 1.0281	 0.0061
 0.7550	 1.0186	 0.0076
 0.7575	 1.0195	 0.0121
 0.7600	 0.9726	 0.0638
 0.7625	 1.0545	 0.0135
 0.7650	 1.0407	 0.0174
 0.7675	 1.0298	 0.0183
 0.7700	 1.0287	 0.0171
 0.7725	 1.0301	 0.0152
 0.7750	 0.9980	 0.0140
 0.7775	 1.0051	 0.0163
 0.7800	 1.0200	 0.0101
 0.7825	 1.0187	 0.0125
 0.7850	 1.0238	 0.0146
 0.7875	 0.9863	 0.0140
 0.7900	 0.9890	 0.0103
 0.7925	 1.0139	 0.0163
 0.7950	 0.9997	 0.0079
 0.7975	 1.0049	 0.0131
 0.8000	 0.9959	 0.0087
 0.8025	 1.0240	 0.0146
 0.8050	 1.0377	 0.0099
 0.8075	 1.0070	 0.0097
 0.8100	 1.0092	 0.0077
 0.8125	 1.0191	 0.0073
 0.8150	 1.0016	 0.0088
 0.8175	 1.0043	 0.0126
 0.8200	 1.0111	 0.0071
 0.8225	 1.0111	 0.0092
 0.8250	 1.0141	 0.0072
 0.8275	 1.0305	 0.0071
 0.8300	 1.0650	 0.0059
 0.8325	 1.0224	 0.0118
 0.8350	 1.0573	 0.0119
 0.8375	 0.9559	 0.0141
 0.8400	 1.0143	 0.0127
 0.8425	 0.9880	 0.0130
 0.8450	 0.9486	 0.0066
 0.8475	 0.9546	 0.0060
 0.8500	 0.9678	 0.0126
 0.8525	 0.9857	 0.0072
 0.8550	 0.9792	 0.0132
 0.8575	 1.0075	 0.0138
 0.8600	 0.9866	 0.0144
 0.8625	 0.9620	 0.0122
 0.8650	 0.9740	 0.0180
 0.8675	 1.0069	 0.0108
 0.8700	 1.0050	 0.0053
 0.8725	 1.0046	 0.0056
 0.8750	 0.9932	 0.0161
 0.8850	 0.9567	 0.0331
 0.8875	 1.0335	 0.0334
 0.8900	 0.9771	 0.0157
 0.8975	 0.9537	 0.0113
 0.9000	 0.9464	 0.0154
 0.9025	 0.9950	 0.0087
 0.9050	 0.9890	 0.0119
 0.9075	 1.0023	 0.0160
 0.9100	 1.0080	 0.0088
 0.9125	 0.9864	 0.0171
 0.9150	 0.9732	 0.0272
 0.9175	 0.9873	 0.0082
 0.9200	 0.9782	 0.0151
 0.9225	 0.9640	 0.0165
 0.9250	 1.0507	 0.0676
 0.9275	 0.9757	 0.0117
 0.9300	 0.9517	 0.0248
 0.9325	 1.0159	 0.0155
 0.9350	 0.9830	 0.0207
 0.9375	 1.0204	 0.0156
 0.9400	 1.0106	 0.0074
 0.9425	 0.9695	 0.0144
 0.9450	 0.9882	 0.0219
 0.9475	 1.0062	 0.0268
 0.9500	 1.0436	 0.0228
