 0.7650	 1.3274	 0.0206
 0.7675	 1.3063	 0.0191
 0.7700	 1.3484	 0.0089
 0.7725	 1.2769	 0.0116
 0.7800	 1.3198	 0.0152
 0.7825	 1.3226	 0.0124
 0.7850	 1.3137	 0.0192
 0.7875	 1.3037	 0.0074
 0.7900	 1.3035	 0.0145
 0.7925	 1.3373	 0.0200
 0.7950	 1.3477	 0.0095
 0.7975	 1.3317	 0.0161
 0.8000	 1.3403	 0.0252
 0.8025	 1.3314	 0.0073
 0.8075	 1.3564	 0.0090
 0.8100	 1.3737	 0.0149
 0.8125	 1.3636	 0.0110
 0.8150	 1.3716	 0.0068
 0.8175	 1.3618	 0.0122
 0.8200	 1.3778	 0.0078
 0.8225	 1.3895	 0.0126
 0.8250	 1.4039	 0.0075
 0.8275	 1.4450	 0.0226
 0.8300	 1.3859	 0.0124
 0.8325	 1.3897	 0.0197
 0.8350	 1.3859	 0.0370
 0.8375	 1.3658	 0.0150
 0.8400	 1.3964	 0.0106
 0.8425	 1.3718	 0.0223
 0.8450	 1.3368	 0.0298
 0.8475	 1.4018	 0.0104
 0.8500	 1.3801	 0.0095
 0.8525	 1.3853	 0.0140
 0.8550	 1.4340	 0.0136
 0.8575	 1.4516	 0.0238
 0.8600	 1.4390	 0.0201
 0.8625	 1.4122	 0.0195
 0.8650	 1.4601	 0.0156
 0.8675	 1.5559	 0.0152
 0.8700	 1.4688	 0.0126
 0.8725	 1.4357	 0.0135
 0.8750	 1.5150	 0.0077
 0.8775	 1.5252	 0.0260
 0.8800	 1.4866	 0.0251
 0.8875	 1.4167	 0.0487
 0.8900	 1.4002	 0.0212
 0.8925	 1.4077	 0.0195
 0.8950	 1.4043	 0.0428
 0.8975	 1.4126	 0.0253
 0.9000	 1.4813	 0.0176
 0.9025	 1.5101	 0.0114
 0.9050	 1.5128	 0.0072
 0.9075	 1.4828	 0.0090
 0.9100	 1.4940	 0.0116
 0.9125	 1.5020	 0.0193
 0.9150	 1.5028	 0.0098
 0.9175	 1.5043	 0.0077
 0.9200	 1.5059	 0.0082
 0.9225	 1.4834	 0.0141
 0.9250	 1.5016	 0.0094
 0.9275	 1.5013	 0.0168
 0.9300	 1.4571	 0.0107
 0.9325	 1.5567	 0.0176
 0.9350	 1.5278	 0.0141
