 0.5200	 0.9602	 0.0104
 0.5225	 0.9678	 0.0064
 0.5250	 0.9779	 0.0237
 0.5275	 0.9823	 0.0135
 0.5300	 0.9548	 0.0193
 0.5325	 0.9843	 0.0023
 0.5350	 0.9818	 0.0106
 0.5375	 0.9591	 0.0084
 0.5400	 1.0134	 0.0384
 0.5425	 1.0392	 0.0183
 0.5450	 0.9975	 0.0121
 0.5475	 0.9960	 0.0068
 0.5500	 0.9958	 0.0258
 0.5525	 0.9983	 0.0233
 0.5550	 0.9570	 0.0408
 0.5575	 1.0585	 0.0298
 0.5600	 0.9914	 0.0115
 0.5625	 1.0178	 0.0044
 0.5650	 0.9968	 0.0028
 0.5675	 1.0131	 0.0304
 0.5700	 1.0009	 0.0227
 0.5725	 1.0024	 0.0271
 0.5750	 1.0106	 0.0098
 0.5775	 1.0074	 0.0154
 0.5800	 1.0275	 0.0097
 0.5825	 1.0138	 0.0088
 0.5850	 1.0137	 0.0084
 0.5875	 0.9752	 0.0336
 0.5900	 1.0329	 0.0073
 0.5925	 1.0228	 0.0012
 0.5950	 1.0379	 0.0145
 0.5975	 1.0474	 0.0117
 0.6025	 1.0428	 0.0066
 0.6050	 1.0506	 0.0115
 0.6075	 1.0486	 0.0053
 0.6100	 1.0492	 0.0062
 0.6125	 1.0444	 0.0167
 0.6150	 1.0318	 0.0107
 0.6175	 1.0519	 0.0103
 0.6200	 1.0435	 0.0298
 0.6225	 1.0507	 0.0209
 0.6250	 1.0985	 0.0009
 0.6275	 1.0702	 0.0126
 0.6300	 1.0855	 0.0041
 0.6325	 1.1287	 0.0117
 0.6350	 1.0938	 0.0064
 0.6375	 1.0760	 0.0013
 0.6400	 1.0685	 0.0085
 0.6425	 1.0891	 0.0002
 0.6450	 1.0974	 0.0093
 0.6475	 1.0378	 0.0165
 0.6500	 1.0588	 0.0058
 0.6525	 1.0965	 0.0170
 0.6550	 1.0750	 0.0004
 0.6575	 1.1104	 0.0016
 0.6600	 1.1043	 0.0208
 0.6625	 1.0874	 0.0038
 0.6650	 1.1063	 0.0052
 0.6675	 1.0773	 0.0315
 0.6700	 1.0882	 0.0053
 0.6725	 1.1026	 0.0034
 0.6750	 1.1189	 0.0104
 0.6775	 1.0966	 0.0105
 0.6800	 1.1070	 0.0220
 0.6825	 1.1331	 0.0171
 0.6850	 1.1280	 0.0057
 0.6875	 1.1053	 0.0155
 0.6900	 1.1019	 0.0062
 0.6925	 1.0880	 0.0196
 0.6950	 1.1120	 0.0326
 0.6975	 1.1149	 0.0075
 0.7000	 1.0995	 0.0196
 0.7025	 1.1045	 0.0096
 0.7050	 1.1084	 0.0089
 0.7075	 1.1273	 0.0120
 0.7100	 1.1129	 0.0087
 0.7125	 1.1280	 0.0043
 0.7150	 1.0995	 0.0059
 0.7175	 1.0356	 0.0162
 0.7200	 1.0468	 0.0061
 0.7225	 1.0600	 0.0062
 0.7250	 1.1106	 0.0022
 0.7275	 1.0653	 0.0438
 0.7300	 1.1179	 0.0000
 0.7325	 1.1508	 0.0005
 0.7350	 1.1277	 0.0104
 0.7375	 1.1776	 0.0255
 0.7400	 1.1797	 0.0182
 0.7425	 1.1647	 0.0260
 0.7450	 1.1843	 0.0049
 0.7475	 1.1635	 0.0233
 0.7500	 1.1805	 0.0245
 0.7525	 1.1996	 0.0068
 0.7550	 1.1945	 0.0078
 0.7575	 1.1180	 0.0400
 0.7650	 1.1144	 0.0026
 0.7675	 1.1392	 0.0086
 0.7700	 1.1363	 0.0287
 0.7725	 1.0816	 0.0305
 0.7750	 1.2585	 0.0097
 0.7775	 1.2022	 0.0124
 0.7800	 1.1612	 0.0193
 0.7825	 1.1187	 0.0366
 0.7850	 1.2184	 0.0159
 0.7875	 1.1366	 0.0474
 0.7900	 1.0824	 0.0001
 0.7925	 1.1628	 0.0416
 0.7950	 1.1546	 0.0284
 0.7975	 1.1799	 0.0330
 0.8000	 1.2533	 0.0111
 0.8025	 1.1474	 0.0115
 0.8050	 1.1383	 0.0537
 0.8075	 1.1482	 0.0092
 0.8100	 1.0916	 0.0106
 0.8125	 1.0667	 0.0103
 0.8150	 1.0126	 0.0137
 0.8175	 1.0288	 0.0121
 0.8200	 1.1008	 0.0101
 0.8225	 1.0775	 0.0098
 0.8250	 1.1008	 0.0210
 0.8325	 1.0169	 0.0526
 0.8350	 0.9753	 0.0403
 0.8375	 1.0246	 0.0317
 0.8400	 1.0272	 0.0519
 0.8425	 1.1440	 0.0025
 0.8450	 1.1825	 0.0659
 0.8475	 1.0532	 0.0017
 0.8500	 1.1363	 0.0269
 0.8525	 1.0760	 0.0384
 0.8550	 1.0932	 0.0365
 0.8575	 1.1382	 0.0171
 0.8600	 1.0701	 0.0467
 0.8625	 1.0129	 0.0146
 0.8650	 1.1087	 0.0404
 0.8700	 1.0796	 0.0056
 0.8725	 1.0487	 0.0046
 0.8750	 0.9952	 0.0278
 0.8775	 1.0817	 0.0669
 0.8800	 1.0616	 0.0095
 0.8825	 1.0148	 0.0733
 0.8850	 1.0168	 0.0524
 0.8900	 0.9304	 0.0534
 0.8950	 1.0502	 0.0149
 0.9000	 0.9030	 0.0108
 0.9025	 0.9481	 0.0228
 0.9075	 0.8369	 0.0616
 0.9100	 0.9214	 0.1164
 0.9125	 0.8236	 0.0121
 0.9150	 0.9186	 0.0166
 0.9175	 0.8807	 0.0175
 0.9200	 0.9721	 0.0141
 0.9225	 0.9043	 0.0544
 0.9250	 0.9472	 0.0295
 0.9275	 0.8968	 0.0487
