 0.7700	 1.2003	 0.0178
 0.7725	 1.1913	 0.0179
 0.7750	 1.1994	 0.0151
 0.7775	 1.2092	 0.0127
 0.7800	 1.2102	 0.0168
 0.7825	 1.2066	 0.0164
 0.7850	 1.2128	 0.0163
 0.7875	 1.2063	 0.0235
 0.7900	 1.1902	 0.0244
 0.7925	 1.2051	 0.0249
 0.7950	 1.2038	 0.0285
 0.7975	 1.2471	 0.0354
 0.8000	 1.1963	 0.0426
 0.8025	 1.2383	 0.0378
 0.8050	 1.1876	 0.0402
 0.8075	 1.2647	 0.0144
 0.8100	 1.2793	 0.0146
 0.8125	 1.2598	 0.0155
 0.8150	 1.2791	 0.0154
 0.8175	 1.2508	 0.0250
 0.8200	 1.2730	 0.0280
 0.8225	 1.2725	 0.0267
 0.8250	 1.2772	 0.0212
 0.8275	 1.3144	 0.0568
 0.8300	 1.3272	 0.0589
 0.8325	 1.3147	 0.0540
 0.8350	 1.2986	 0.0423
 0.8375	 1.1932	 0.0184
 0.8400	 1.2376	 0.0157
 0.8425	 1.2199	 0.0233
 0.8450	 1.2125	 0.0319
 0.8475	 1.2072	 0.0286
 0.8500	 1.2360	 0.0199
 0.8525	 1.2599	 0.0180
 0.8550	 1.2765	 0.0354
 0.8575	 1.2329	 0.0493
 0.8600	 1.2490	 0.0440
 0.8625	 1.2507	 0.0357
 0.8650	 1.3182	 0.0167
 0.8675	 1.3390	 0.0161
 0.8700	 1.3173	 0.0299
 0.8725	 1.3179	 0.0325
 0.8750	 1.3489	 0.0339
 0.8775	 1.3229	 0.0346
 0.8800	 1.2716	 0.0358
 0.8825	 1.3429	 0.0315
 0.8850	 1.3002	 0.0315
 0.8875	 1.3515	 0.0309
 0.8900	 1.3380	 0.0231
 0.8925	 1.2838	 0.0177
 0.8950	 1.2938	 0.0222
 0.8975	 1.3076	 0.0251
 0.9000	 1.2939	 0.0265
 0.9025	 1.3243	 0.0152
 0.9050	 1.3405	 0.0142
 0.9075	 1.3503	 0.0140
 0.9100	 1.3542	 0.0166
 0.9125	 1.3282	 0.0151
 0.9150	 1.3473	 0.0231
 0.9175	 1.3444	 0.0210
 0.9200	 1.3187	 0.0180
 0.9225	 1.3214	 0.0234
 0.9250	 1.2956	 0.0257
 0.9275	 1.3377	 0.0197
 0.9300	 1.3061	 0.0197
