 0.4900	 1.0078	 0.0097
 0.4925	 1.0041	 0.0065
 0.4950	 1.0065	 0.0068
 0.4975	 0.9902	 0.0052
 0.5000	 1.0014	 0.0052
 0.5025	 1.0121	 0.0093
 0.5050	 1.0016	 0.0058
 0.5075	 0.9918	 0.0086
 0.5100	 0.9971	 0.0042
 0.5125	 0.9935	 0.0032
 0.5150	 0.9964	 0.0057
 0.5175	 1.0127	 0.0048
 0.5200	 1.0167	 0.0097
 0.5225	 1.0073	 0.0091
 0.5250	 0.9961	 0.0088
 0.5275	 1.0242	 0.0126
 0.5300	 1.0020	 0.0048
 0.5325	 1.0012	 0.0064
 0.5350	 0.9951	 0.0077
 0.5375	 1.0021	 0.0042
 0.5400	 1.0124	 0.0050
 0.5425	 1.0089	 0.0055
 0.5450	 0.9981	 0.0048
 0.5475	 0.9944	 0.0110
 0.5500	 0.9942	 0.0069
 0.5525	 1.0063	 0.0069
 0.5550	 0.9969	 0.0086
 0.5575	 0.9983	 0.0049
 0.5600	 1.0031	 0.0099
 0.5625	 0.9983	 0.0062
 0.5650	 1.0045	 0.0040
 0.5675	 0.9947	 0.0039
 0.5700	 0.9848	 0.0020
 0.5725	 1.0094	 0.0072
 0.5750	 0.9909	 0.0121
 0.5775	 0.9994	 0.0100
 0.5800	 0.9925	 0.0101
 0.5825	 0.9981	 0.0087
 0.5850	 0.9846	 0.0052
 0.5875	 0.9909	 0.0153
 0.5900	 1.0055	 0.0150
 0.5925	 0.9861	 0.0044
 0.5950	 0.9798	 0.0070
 0.5975	 0.9785	 0.0074
 0.6000	 0.9782	 0.0070
 0.6025	 0.9877	 0.0074
 0.6050	 0.9816	 0.0058
 0.6075	 0.9662	 0.0080
 0.6100	 0.9825	 0.0042
 0.6125	 0.9783	 0.0033
 0.6150	 0.9836	 0.0056
 0.6175	 0.9828	 0.0062
 0.6200	 0.9796	 0.0057
 0.6225	 0.9731	 0.0059
 0.6250	 0.9805	 0.0073
 0.6275	 0.9747	 0.0047
 0.6300	 0.9726	 0.0055
 0.6325	 0.9759	 0.0041
 0.6350	 0.9790	 0.0061
 0.6375	 0.9763	 0.0043
 0.6400	 0.9696	 0.0043
 0.6425	 0.9757	 0.0030
 0.6450	 0.9752	 0.0055
 0.6475	 0.9628	 0.0056
 0.6500	 0.9738	 0.0043
 0.6525	 0.9786	 0.0068
 0.6550	 0.9456	 0.0163
 0.6575	 0.9836	 0.0179
 0.6600	 0.9652	 0.0047
 0.6625	 0.9673	 0.0024
 0.6650	 0.9607	 0.0056
 0.6675	 0.9580	 0.0076
 0.6700	 0.9621	 0.0101
 0.6725	 0.9800	 0.0056
 0.6750	 0.9656	 0.0102
 0.6775	 0.9713	 0.0046
 0.6800	 0.9577	 0.0071
 0.6825	 0.9760	 0.0105
 0.6850	 0.9610	 0.0175
 0.6875	 0.9732	 0.0140
 0.6900	 0.9630	 0.0169
 0.6925	 0.9665	 0.0123
 0.6950	 0.9763	 0.0042
 0.6975	 0.9591	 0.0089
 0.7000	 0.9632	 0.0041
 0.7025	 0.9726	 0.0052
 0.7050	 0.9678	 0.0049
 0.7075	 0.9669	 0.0048
 0.7100	 0.9666	 0.0057
 0.7125	 0.9595	 0.0052
 0.7150	 0.9657	 0.0082
 0.7175	 0.9761	 0.0113
 0.7200	 0.9719	 0.0086
 0.7225	 0.9643	 0.0117
 0.7250	 0.9599	 0.0137
 0.7275	 0.9793	 0.0112
 0.7300	 0.9641	 0.0046
 0.7325	 0.9591	 0.0083
 0.7350	 0.9632	 0.0080
 0.7375	 0.9687	 0.0060
 0.7400	 0.9670	 0.0065
 0.7425	 0.9720	 0.0044
 0.7450	 0.9740	 0.0039
 0.7475	 0.9664	 0.0059
 0.7500	 0.9654	 0.0060
 0.7525	 0.9762	 0.0064
 0.7550	 0.9759	 0.0097
 0.7575	 0.9631	 0.0148
 0.7675	 0.9900	 0.0097
 0.7700	 0.9810	 0.0059
 0.7725	 0.9788	 0.0137
 0.7750	 0.9753	 0.0107
 0.7775	 0.9744	 0.0088
 0.7800	 0.9769	 0.0070
 0.7825	 0.9668	 0.0111
 0.7850	 0.9691	 0.0089
 0.7875	 0.9794	 0.0072
 0.7900	 0.9807	 0.0101
 0.7925	 0.9847	 0.0113
 0.7950	 0.9909	 0.0094
 0.7975	 0.9740	 0.0077
 0.8000	 0.9730	 0.0107
 0.8025	 0.9735	 0.0071
 0.8050	 0.9915	 0.0059
 0.8075	 0.9781	 0.0081
 0.8100	 0.9889	 0.0097
 0.8125	 0.9748	 0.0061
 0.8150	 0.9855	 0.0089
 0.8175	 0.9828	 0.0056
 0.8200	 0.9923	 0.0039
 0.8225	 0.9898	 0.0080
 0.8250	 0.9892	 0.0036
 0.8275	 0.9862	 0.0080
 0.8300	 0.9910	 0.0111
 0.8325	 0.9773	 0.0086
 0.8350	 0.9640	 0.0092
 0.8375	 0.9912	 0.0083
 0.8400	 0.9940	 0.0057
 0.8425	 0.9858	 0.0062
 0.8450	 0.9883	 0.0074
 0.8475	 0.9857	 0.0069
 0.8500	 0.9941	 0.0080
 0.8525	 0.9898	 0.0132
 0.8550	 1.0071	 0.0084
 0.8575	 0.9736	 0.0153
 0.8600	 1.0036	 0.0088
 0.8625	 1.0159	 0.0152
 0.8650	 0.9756	 0.0185
 0.8675	 1.0077	 0.0051
 0.8700	 0.9965	 0.0072
 0.8725	 0.9903	 0.0072
 0.8750	 0.9979	 0.0081
 0.8775	 0.9918	 0.0094
 0.8800	 0.9886	 0.0113
 0.8825	 1.0063	 0.0089
 0.8850	 1.0044	 0.0091
 0.8875	 0.9860	 0.0108
 0.8900	 0.9970	 0.0116
 0.8925	 0.9956	 0.0089
 0.8950	 0.9882	 0.0130
 0.8975	 0.9882	 0.0130
 0.9000	 0.9867	 0.0185
 0.9025	 0.9959	 0.0094
 0.9050	 0.9906	 0.0118
 0.9075	 0.9820	 0.0125
 0.9100	 0.9989	 0.0082
 0.9125	 0.9963	 0.0105
 0.9150	 0.9919	 0.0113
 0.9175	 0.9995	 0.0132
 0.9200	 0.9933	 0.0154
 0.9225	 0.9903	 0.0157
 0.9250	 0.9983	 0.0109
 0.9275	 0.9944	 0.0125
 0.9300	 0.9809	 0.0223
 0.9325	 0.9808	 0.0183
 0.9350	 1.0003	 0.0089
 0.9375	 1.0013	 0.0073
 0.9400	 1.0021	 0.0100
