 0.8625	 1.1128	 0.0597
 0.8650	 1.3087	 0.0325
 0.8675	 1.2817	 0.0308
 0.8700	 1.2777	 0.0360
 0.8725	 1.2434	 0.0227
 0.8800	 1.2810	 0.0543
 0.8850	 1.0899	 0.0388
 0.8875	 1.3189	 0.0252
 0.8900	 1.1331	 0.0363
 0.8925	 1.0698	 0.0327
 0.8950	 1.0807	 0.0161
 0.8975	 1.0776	 0.0288
 0.9000	 1.1756	 0.0319
 0.9025	 1.2166	 0.0183
 0.9050	 1.2234	 0.0230
 0.9075	 1.2438	 0.0121
 0.9100	 1.2065	 0.0129
 0.9125	 1.2279	 0.0187
 0.9150	 1.2094	 0.0267
 0.9175	 1.2085	 0.0358
 0.9200	 1.2157	 0.0227
 0.9225	 1.2276	 0.0232
 0.9250	 1.2431	 0.0116
 0.9275	 1.2338	 0.0125
