 0.4825	 0.9240	 0.0088
 0.4850	 0.9189	 0.0062
 0.4875	 0.9442	 0.0106
 0.4900	 0.9305	 0.0143
 0.4950	 0.9383	 0.0112
 0.4975	 0.9169	 0.0061
 0.5000	 0.9365	 0.0135
 0.5025	 0.9413	 0.0090
 0.5050	 0.9313	 0.0076
 0.5075	 0.9269	 0.0100
 0.5100	 0.9584	 0.0110
 0.5125	 0.9457	 0.0068
 0.5150	 0.9465	 0.0058
 0.5175	 0.9796	 0.0086
 0.5200	 0.9687	 0.0158
 0.5225	 0.9819	 0.0123
 0.5250	 0.9636	 0.0095
 0.5275	 0.9739	 0.0146
 0.5300	 0.9754	 0.0075
 0.5325	 0.9685	 0.0131
 0.5350	 0.9747	 0.0122
 0.5375	 0.9811	 0.0039
 0.5400	 0.9854	 0.0113
 0.5425	 0.9881	 0.0086
 0.5450	 1.0036	 0.0094
 0.5475	 0.9885	 0.0129
 0.5500	 1.0088	 0.0144
 0.5525	 1.0028	 0.0096
 0.5550	 0.9986	 0.0102
 0.5575	 0.9982	 0.0124
 0.5600	 1.0185	 0.0105
 0.5625	 1.0177	 0.0125
 0.5650	 1.0114	 0.0083
 0.5675	 1.0102	 0.0120
 0.5700	 1.0301	 0.0069
 0.5725	 1.0158	 0.0105
 0.5750	 1.0222	 0.0118
 0.5775	 1.0183	 0.0044
 0.5800	 1.0206	 0.0198
 0.5825	 1.0266	 0.0058
 0.5850	 1.0218	 0.0111
 0.5875	 1.0247	 0.0153
 0.5900	 1.0581	 0.0189
 0.5925	 1.0440	 0.0213
 0.5950	 1.0456	 0.0131
 0.5975	 1.0359	 0.0082
 0.6000	 1.0357	 0.0173
 0.6025	 1.0373	 0.0144
 0.6050	 1.0523	 0.0114
 0.6075	 1.0438	 0.0090
 0.6100	 1.0570	 0.0117
 0.6125	 1.0512	 0.0085
 0.6150	 1.0515	 0.0064
 0.6175	 1.0623	 0.0145
 0.6225	 1.0484	 0.0136
 0.6250	 1.0615	 0.0152
 0.6275	 1.0664	 0.0123
 0.6300	 1.0736	 0.0173
 0.6325	 1.0551	 0.0035
 0.6350	 1.0713	 0.0131
 0.6375	 1.0746	 0.0038
 0.6400	 1.0746	 0.0088
 0.6425	 1.0824	 0.0104
 0.6450	 1.0749	 0.0092
 0.6475	 1.0830	 0.0116
 0.6500	 1.0819	 0.0096
 0.6525	 1.0799	 0.0092
 0.6550	 1.0898	 0.0163
 0.6575	 1.1135	 0.0245
 0.6600	 1.0972	 0.0054
 0.6625	 1.0905	 0.0107
 0.6650	 1.1036	 0.0148
 0.6675	 1.0888	 0.0100
 0.6700	 1.0875	 0.0078
 0.6725	 1.1180	 0.0159
 0.6750	 1.1040	 0.0096
 0.6775	 1.1043	 0.0096
 0.6800	 1.1136	 0.0191
 0.6825	 1.0933	 0.0048
 0.6850	 1.0937	 0.0191
 0.6875	 1.1066	 0.0115
 0.6900	 1.1173	 0.0277
 0.6925	 1.1013	 0.0147
 0.6950	 1.1076	 0.0245
 0.6975	 1.1108	 0.0102
 0.7000	 1.1138	 0.0152
 0.7025	 1.1190	 0.0085
 0.7050	 1.1181	 0.0131
 0.7075	 1.1175	 0.0052
 0.7100	 1.1208	 0.0174
 0.7125	 1.1140	 0.0089
 0.7150	 1.1091	 0.0050
 0.7175	 1.1138	 0.0148
 0.7200	 1.1070	 0.0111
 0.7225	 1.1081	 0.0116
 0.7250	 1.1119	 0.0141
 0.7275	 1.1244	 0.0163
 0.7300	 1.1346	 0.0209
 0.7325	 1.1345	 0.0130
 0.7350	 1.1255	 0.0121
 0.7375	 1.1346	 0.0196
 0.7400	 1.1205	 0.0176
 0.7425	 1.1448	 0.0079
 0.7450	 1.1350	 0.0122
 0.7475	 1.1287	 0.0058
 0.7500	 1.1361	 0.0063
 0.7525	 1.1501	 0.0129
 0.7550	 1.1275	 0.0189
 0.7675	 1.1358	 0.0145
 0.7700	 1.1411	 0.0084
 0.7725	 1.1418	 0.0137
 0.7750	 1.1320	 0.0115
 0.7775	 1.1053	 0.0132
 0.7800	 1.1445	 0.0184
 0.7825	 1.1013	 0.0090
 0.7850	 1.1012	 0.0165
 0.7875	 1.1053	 0.0133
 0.7900	 1.0843	 0.0090
 0.7925	 1.0877	 0.0074
 0.7950	 1.0939	 0.0116
 0.7975	 1.0886	 0.0068
 0.8000	 1.0894	 0.0102
 0.8025	 1.0910	 0.0057
 0.8050	 1.0613	 0.0122
 0.8075	 1.0836	 0.0091
 0.8100	 1.0896	 0.0228
 0.8125	 1.0845	 0.0091
 0.8150	 1.0656	 0.0091
 0.8175	 1.0533	 0.0130
 0.8200	 1.0817	 0.0055
 0.8225	 1.0584	 0.0074
 0.8250	 1.0630	 0.0113
 0.8275	 1.0675	 0.0146
 0.8300	 1.0692	 0.0096
 0.8325	 1.0878	 0.0110
 0.8350	 1.0557	 0.0088
 0.8375	 1.0367	 0.0123
 0.8400	 1.0385	 0.0081
 0.8425	 1.0149	 0.0055
 0.8450	 1.0181	 0.0110
 0.8475	 0.9915	 0.0079
 0.8500	 1.0105	 0.0149
 0.8525	 1.0032	 0.0121
 0.8550	 1.0444	 0.0136
 0.8575	 0.9953	 0.0161
 0.8600	 1.0017	 0.0088
 0.8625	 1.0184	 0.0090
 0.8650	 1.0003	 0.0188
 0.8675	 1.0477	 0.0063
 0.8700	 1.0232	 0.0078
 0.8725	 1.0176	 0.0085
 0.8750	 1.0247	 0.0082
