 0.7700	 1.1063	 0.0166
 0.7725	 1.1149	 0.0165
 0.7750	 1.0879	 0.0155
 0.7775	 1.1001	 0.0168
 0.7800	 1.1136	 0.0193
 0.7825	 1.1027	 0.0159
 0.7875	 1.0720	 0.0192
 0.7900	 1.0929	 0.0190
 0.7925	 1.0970	 0.0203
 0.7950	 1.1250	 0.0219
 0.7975	 1.0809	 0.0174
 0.8000	 1.0934	 0.0215
 0.8025	 1.1109	 0.0189
 0.8075	 1.0978	 0.0145
 0.8100	 1.0968	 0.0190
 0.8125	 1.0915	 0.0182
 0.8150	 1.0832	 0.0166
 0.8175	 1.0887	 0.0201
 0.8200	 1.0971	 0.0168
 0.8225	 1.0984	 0.0166
 0.8250	 1.0914	 0.0209
 0.8275	 1.0862	 0.0429
 0.8300	 1.0852	 0.0224
 0.8325	 1.1000	 0.0177
 0.8350	 1.0662	 0.0289
 0.8375	 1.0605	 0.0197
 0.8400	 1.0419	 0.0223
 0.8425	 1.0157	 0.0231
 0.8450	 1.0424	 0.0233
 0.8475	 1.0251	 0.0226
 0.8500	 1.0398	 0.0221
 0.8525	 1.0196	 0.0181
 0.8550	 1.0688	 0.0257
 0.8575	 1.0565	 0.0293
 0.8600	 1.0621	 0.0281
 0.8625	 1.0496	 0.0326
 0.8650	 1.0438	 0.0223
 0.8675	 1.0934	 0.0296
 0.8700	 1.0690	 0.0287
 0.8725	 1.0371	 0.0300
 0.8750	 1.0919	 0.0303
 0.8775	 1.0864	 0.0335
 0.8800	 1.0500	 0.0348
 0.8825	 1.0860	 0.0379
 0.8850	 1.0520	 0.0510
 0.8875	 1.0263	 0.0399
 0.8900	 0.9836	 0.0436
 0.8925	 0.9746	 0.0415
 0.8950	 0.9935	 0.0414
 0.8975	 1.0120	 0.0385
 0.9000	 1.0324	 0.0367
 0.9025	 1.0575	 0.0419
 0.9050	 1.0445	 0.0400
 0.9075	 1.0277	 0.0426
 0.9100	 1.0334	 0.0469
 0.9125	 1.0253	 0.0453
 0.9150	 1.0271	 0.0449
 0.9175	 1.0413	 0.0455
 0.9200	 1.0130	 0.0506
 0.9225	 1.0113	 0.0495
 0.9250	 1.0218	 0.0525
 0.9275	 1.0159	 0.0512
 0.9300	 1.0067	 0.0483
