 0.5000	 1.0028	 0.0050
 0.5025	 1.0088	 0.0035
 0.5050	 0.9944	 0.0082
 0.5075	 0.9868	 0.0053
 0.5100	 0.9951	 0.0055
 0.5125	 0.9886	 0.0054
 0.5150	 0.9885	 0.0081
 0.5175	 1.0036	 0.0052
 0.5225	 1.0102	 0.0051
 0.5250	 0.9869	 0.0052
 0.5275	 1.0182	 0.0064
 0.5300	 0.9975	 0.0065
 0.5325	 0.9993	 0.0048
 0.5350	 1.0028	 0.0072
 0.5375	 1.0006	 0.0043
 0.5400	 1.0079	 0.0083
 0.5425	 1.0016	 0.0077
 0.5450	 0.9933	 0.0055
 0.5475	 1.0073	 0.0079
 0.5500	 1.0008	 0.0068
 0.5525	 0.9990	 0.0084
 0.5550	 1.0002	 0.0092
 0.5575	 0.9994	 0.0054
 0.5600	 1.0056	 0.0071
 0.5625	 1.0046	 0.0067
 0.5650	 1.0060	 0.0091
 0.5675	 1.0106	 0.0064
 0.5700	 1.0030	 0.0135
 0.5725	 1.0082	 0.0096
 0.5750	 0.9993	 0.0064
 0.5775	 1.0026	 0.0115
 0.5800	 1.0179	 0.0108
 0.5825	 1.0099	 0.0089
 0.5850	 0.9982	 0.0097
 0.5875	 1.0031	 0.0093
 0.5900	 1.0257	 0.0125
 0.5925	 1.0080	 0.0062
 0.5950	 0.9995	 0.0043
 0.5975	 1.0001	 0.0069
 0.6000	 0.9983	 0.0104
 0.6025	 1.0108	 0.0070
 0.6050	 1.0023	 0.0083
 0.6075	 1.0025	 0.0067
 0.6100	 1.0116	 0.0059
 0.6125	 1.0093	 0.0061
 0.6150	 1.0203	 0.0044
 0.6175	 1.0209	 0.0080
 0.6200	 1.0128	 0.0053
 0.6225	 1.0163	 0.0056
 0.6250	 1.0140	 0.0052
 0.6275	 1.0205	 0.0067
 0.6300	 1.0151	 0.0049
 0.6325	 1.0203	 0.0055
 0.6350	 1.0177	 0.0050
 0.6375	 1.0236	 0.0067
 0.6400	 1.0163	 0.0061
 0.6425	 1.0181	 0.0069
 0.6450	 1.0205	 0.0056
 0.6475	 1.0132	 0.0052
 0.6500	 1.0226	 0.0076
 0.6525	 1.0137	 0.0058
 0.6550	 0.9984	 0.0145
 0.6575	 1.0382	 0.0146
 0.6600	 1.0228	 0.0078
 0.6625	 1.0208	 0.0089
 0.6650	 1.0102	 0.0088
 0.6675	 1.0142	 0.0055
 0.6700	 1.0213	 0.0095
 0.6725	 1.0327	 0.0127
 0.6750	 1.0330	 0.0063
 0.6775	 1.0289	 0.0058
 0.6800	 1.0395	 0.0157
 0.6825	 1.0423	 0.0156
 0.6850	 1.0338	 0.0221
 0.6875	 1.0259	 0.0155
 0.6900	 1.0420	 0.0114
 0.6925	 1.0555	 0.0099
 0.6950	 1.0477	 0.0109
 0.6975	 1.0249	 0.0059
 0.7000	 1.0339	 0.0067
 0.7025	 1.0353	 0.0066
 0.7050	 1.0367	 0.0078
 0.7075	 1.0364	 0.0057
 0.7100	 1.0331	 0.0071
 0.7125	 1.0335	 0.0056
 0.7150	 1.0371	 0.0112
 0.7175	 1.0458	 0.0105
 0.7200	 1.0691	 0.0149
 0.7225	 1.0565	 0.0102
 0.7250	 1.0665	 0.0236
 0.7275	 1.0412	 0.0116
 0.7300	 1.0381	 0.0075
 0.7325	 1.0334	 0.0104
 0.7350	 1.0363	 0.0096
 0.7375	 1.0476	 0.0083
