 0.4900	 0.9543	 0.0106
 0.4925	 0.9595	 0.0212
 0.4950	 0.9403	 0.0196
 0.4975	 0.9483	 0.0155
 0.5000	 0.9734	 0.0104
 0.5025	 0.9717	 0.0322
 0.5050	 0.9729	 0.0180
 0.5075	 0.9817	 0.0171
 0.5100	 0.9988	 0.0174
 0.5125	 0.9837	 0.0188
 0.5150	 1.0302	 0.0132
 0.5175	 1.0056	 0.0170
 0.5200	 0.9929	 0.0083
 0.5225	 1.0100	 0.0138
 0.5250	 1.0369	 0.0206
 0.5275	 0.9764	 0.0162
 0.5300	 0.9914	 0.0344
 0.5325	 1.0046	 0.0318
 0.5350	 1.0041	 0.0349
 0.5375	 0.9813	 0.0372
 0.5400	 1.0122	 0.0206
 0.5425	 1.0111	 0.0306
 0.5450	 1.0029	 0.0248
 0.5475	 1.0069	 0.0226
 0.5500	 1.0007	 0.0215
 0.5525	 0.9927	 0.0232
 0.5550	 1.0056	 0.0460
 0.5575	 0.9673	 0.0217
 0.5600	 0.9873	 0.0287
 0.5625	 0.9819	 0.0173
 0.5650	 0.9781	 0.0342
 0.5675	 0.9639	 0.0320
 0.5700	 0.9974	 0.0156
 0.5725	 0.9642	 0.0296
 0.5750	 0.9732	 0.0235
 0.5775	 0.9874	 0.0138
 0.5800	 0.9794	 0.0095
 0.5825	 0.9954	 0.0251
 0.5850	 1.0421	 0.0218
 0.5875	 1.0106	 0.0347
 0.5900	 1.0778	 0.0291
 0.5925	 1.0165	 0.0366
 0.5950	 1.0349	 0.0259
 0.5975	 1.0462	 0.0110
 0.6000	 1.0175	 0.0140
 0.6025	 1.0090	 0.0150
 0.6050	 1.0260	 0.0295
 0.6075	 1.0219	 0.0119
 0.6100	 1.0163	 0.0396
 0.6125	 1.0565	 0.0109
 0.6150	 1.0317	 0.0189
 0.6175	 1.0162	 0.0240
 0.6200	 1.0310	 0.0125
 0.6225	 1.0221	 0.0161
 0.6250	 1.0382	 0.0180
 0.6275	 1.0308	 0.0443
 0.6300	 1.0116	 0.0128
 0.6325	 0.9983	 0.0272
 0.6350	 1.0557	 0.0198
