 0.4900	 0.9685	 0.0294
 0.4925	 0.9584	 0.0253
 0.4950	 0.9675	 0.0371
 0.4975	 0.9886	 0.0292
 0.5000	 0.9850	 0.0266
 0.5025	 0.9561	 0.0188
 0.5050	 0.9831	 0.0289
 0.5075	 0.9923	 0.0228
 0.5100	 0.9639	 0.0149
 0.5125	 1.0105	 0.0290
 0.5150	 0.9604	 0.0160
 0.5175	 0.9845	 0.0186
 0.5200	 0.9681	 0.0192
 0.5225	 0.9876	 0.0137
 0.5250	 0.9933	 0.0188
 0.5275	 0.9984	 0.0190
 0.5300	 0.9887	 0.0155
 0.5325	 0.9972	 0.0149
 0.5350	 0.9912	 0.0102
 0.5375	 0.9926	 0.0147
 0.5400	 0.9985	 0.0120
 0.5425	 1.0006	 0.0070
 0.5450	 1.0079	 0.0092
 0.5475	 1.0034	 0.0108
 0.5500	 1.0131	 0.0050
 0.5525	 0.9999	 0.0083
 0.5550	 1.0042	 0.0136
 0.5575	 1.0096	 0.0104
 0.5600	 0.9933	 0.0095
 0.5625	 0.9994	 0.0112
 0.5650	 1.0078	 0.0150
 0.5675	 0.9815	 0.0108
 0.5700	 1.0251	 0.0073
 0.5725	 1.0144	 0.0121
 0.5750	 1.0106	 0.0128
 0.5775	 0.9984	 0.0137
 0.5800	 1.0075	 0.0054
 0.5825	 1.0298	 0.0060
 0.5850	 1.0209	 0.0162
 0.5875	 0.9864	 0.0098
 0.5900	 1.0102	 0.0081
 0.5925	 1.0166	 0.0164
 0.5950	 1.0141	 0.0182
 0.5975	 0.9880	 0.0098
 0.6000	 1.0139	 0.0092
 0.6025	 1.0079	 0.0082
 0.6050	 1.0267	 0.0170
 0.6075	 1.0183	 0.0153
 0.6100	 1.0118	 0.0173
 0.6125	 1.0061	 0.0126
 0.6150	 1.0239	 0.0199
 0.6175	 1.0092	 0.0165
 0.6200	 1.0039	 0.0198
 0.6225	 1.0113	 0.0201
 0.6250	 1.0191	 0.0230
 0.6275	 1.0034	 0.0302
 0.6300	 1.0216	 0.0176
 0.6325	 1.0230	 0.0254
 0.6350	 1.0279	 0.0056
 0.6375	 1.0168	 0.0146
 0.6400	 1.0268	 0.0206
 0.6425	 1.0105	 0.0260
 0.6450	 1.0219	 0.0232
 0.6475	 1.0134	 0.0238
 0.6500	 1.0348	 0.0201
 0.6525	 1.0235	 0.0210
 0.6550	 1.0319	 0.0295
 0.6575	 1.0146	 0.0170
 0.6600	 1.0426	 0.0180
 0.6625	 1.0087	 0.0237
 0.6650	 1.0267	 0.0335
 0.6675	 1.0134	 0.0269
 0.6700	 1.0166	 0.0175
 0.6725	 1.0206	 0.0259
 0.6750	 1.0375	 0.0236
 0.6775	 1.0188	 0.0314
 0.6800	 1.0133	 0.0270
 0.6825	 1.0221	 0.0224
 0.6850	 1.0063	 0.0317
 0.6875	 1.0421	 0.0233
 0.6900	 1.0276	 0.0194
 0.6925	 1.0218	 0.0299
 0.6950	 1.0223	 0.0337
 0.6975	 1.0272	 0.0343
 0.7000	 1.0392	 0.0262
 0.7025	 1.0381	 0.0299
 0.7050	 1.0235	 0.0231
 0.7075	 1.0528	 0.0394
 0.7100	 1.0351	 0.0271
 0.7125	 1.0289	 0.0287
 0.7150	 1.0213	 0.0531
 0.7175	 1.0001	 0.0313
 0.7200	 1.0484	 0.0261
 0.7225	 1.0455	 0.0266
 0.7250	 1.0250	 0.0307
 0.7275	 1.0240	 0.0364
 0.7300	 1.0357	 0.0184
 0.7325	 1.0569	 0.0271
 0.7350	 1.0456	 0.0251
 0.7375	 1.0480	 0.0362
 0.7400	 1.0144	 0.0516
 0.7425	 1.0452	 0.0284
 0.7450	 1.0266	 0.0490
 0.7475	 1.0334	 0.0330
 0.7500	 1.0262	 0.0334
 0.7525	 1.0305	 0.0421
 0.7550	 1.0628	 0.0429
 0.7575	 1.0051	 0.0512
 0.7600	 1.0246	 0.0623
 0.7625	 1.0841	 0.0376
 0.7650	 1.1391	 0.0402
 0.7675	 1.0791	 0.0473
 0.7700	 1.0416	 0.0439
 0.7725	 1.0691	 0.0452
 0.7750	 1.0882	 0.0387
 0.7775	 1.0568	 0.0419
 0.7800	 1.0680	 0.0505
 0.7825	 1.0399	 0.0451
 0.7850	 1.0522	 0.0576
 0.7875	 1.0625	 0.0419
 0.7900	 1.0833	 0.0382
 0.7925	 1.0689	 0.0256
 0.7950	 1.0569	 0.0474
 0.7975	 1.0709	 0.0583
 0.8000	 1.0794	 0.0584
 0.8025	 1.0691	 0.0521
 0.8050	 1.0523	 0.0323
 0.8075	 1.0697	 0.0503
 0.8100	 1.0528	 0.0401
 0.8125	 1.0370	 0.0769
 0.8150	 1.0495	 0.0434
 0.8175	 1.0766	 0.0470
 0.8200	 1.0762	 0.0706
 0.8225	 1.1413	 0.0423
 0.8250	 1.0479	 0.0407
 0.8275	 1.0802	 0.0589
 0.8300	 1.0619	 0.0514
 0.8325	 1.0846	 0.0406
 0.8350	 1.0689	 0.0226
 0.8375	 1.0499	 0.0825
 0.8400	 1.0439	 0.0278
 0.8425	 1.0775	 0.0308
 0.8450	 1.0986	 0.0677
 0.8475	 1.0619	 0.0522
 0.8500	 1.0967	 0.0545
 0.8525	 1.0818	 0.0446
 0.8550	 1.1140	 0.0336
 0.8575	 1.1084	 0.0551
 0.8600	 1.1090	 0.0517
 0.8625	 1.0701	 0.0415
 0.8650	 1.0668	 0.0318
 0.8675	 1.0816	 0.0512
 0.8700	 1.0789	 0.0442
 0.8725	 1.1184	 0.0402
 0.8750	 1.0793	 0.0423
 0.8775	 1.0802	 0.0561
 0.8800	 1.1094	 0.0743
 0.8825	 1.1066	 0.0542
 0.8850	 1.0891	 0.0753
 0.8875	 1.1480	 0.0556
 0.8900	 1.0542	 0.1059
 0.8925	 1.1422	 0.0596
 0.8950	 1.1170	 0.0699
 0.8975	 1.1500	 0.0524
 0.9000	 1.1092	 0.0930
 0.9025	 1.0743	 0.0874
 0.9050	 1.1127	 0.0914
 0.9075	 1.1266	 0.0753
 0.9100	 1.1445	 0.0554
 0.9125	 1.1142	 0.0561
 0.9150	 1.0223	 0.0619
 0.9175	 1.1877	 0.0463
 0.9200	 1.1181	 0.0504
 0.9225	 1.1456	 0.0429
 0.9250	 1.1517	 0.0464
