 0.6675	 1.2054	 0.0145
 0.6700	 1.2072	 0.0097
 0.6725	 1.2093	 0.0083
 0.6750	 1.2290	 0.0148
 0.6775	 1.2393	 0.0046
 0.6800	 1.2578	 0.0077
 0.6825	 1.2450	 0.0112
 0.6850	 1.2522	 0.0257
 0.6875	 1.2334	 0.0113
 0.6900	 1.2428	 0.0157
 0.6925	 1.2125	 0.0130
 0.6950	 1.2288	 0.0111
 0.6975	 1.2140	 0.0156
 0.7000	 1.2370	 0.0057
 0.7025	 1.2517	 0.0155
 0.7050	 1.2591	 0.0046
 0.7075	 1.2410	 0.0063
 0.7100	 1.2691	 0.0076
 0.7125	 1.2752	 0.0052
 0.7150	 1.2572	 0.0050
 0.7175	 1.2794	 0.0107
 0.7200	 1.2846	 0.0277
 0.7225	 1.2424	 0.0128
 0.7250	 1.2753	 0.0110
 0.7275	 1.2875	 0.0134
 0.7300	 1.3095	 0.0091
 0.7325	 1.2815	 0.0109
 0.7350	 1.3127	 0.0090
 0.7375	 1.3088	 0.0134
 0.7400	 1.3257	 0.0104
 0.7425	 1.3057	 0.0145
 0.7450	 1.3192	 0.0104
 0.7475	 1.3108	 0.0110
 0.7500	 1.3223	 0.0135
 0.7525	 1.3360	 0.0075
 0.7550	 1.3128	 0.0070
 0.7575	 1.3444	 0.0185
 0.7600	 1.3724	 0.0477
 0.7625	 1.3010	 0.0146
 0.7650	 1.2965	 0.0276
 0.7675	 1.3292	 0.0146
 0.7700	 1.3334	 0.0064
 0.7725	 1.3244	 0.0255
 0.7750	 1.3119	 0.0173
 0.7775	 1.3113	 0.0216
 0.7800	 1.2869	 0.0077
 0.7825	 1.2887	 0.0142
 0.7850	 1.2604	 0.0086
 0.7875	 1.3090	 0.0083
 0.7900	 1.2726	 0.0268
 0.7925	 1.2805	 0.0160
 0.7950	 1.2923	 0.0151
 0.7975	 1.3232	 0.0131
 0.8000	 1.2947	 0.0158
 0.8025	 1.3192	 0.0114
 0.8075	 1.3220	 0.0162
 0.8100	 1.3296	 0.0051
 0.8125	 1.2952	 0.0059
 0.8150	 1.3356	 0.0089
 0.8175	 1.3232	 0.0067
 0.8200	 1.3431	 0.0221
 0.8250	 1.3169	 0.0091
 0.8275	 1.3574	 0.0272
 0.8300	 1.3510	 0.0215
 0.8325	 1.3676	 0.0285
 0.8350	 1.3336	 0.0197
 0.8375	 1.2747	 0.0147
 0.8400	 1.2867	 0.0246
 0.8425	 1.2842	 0.0088
 0.8450	 1.2167	 0.0173
 0.8475	 1.2393	 0.0087
 0.8500	 1.2585	 0.0141
 0.8525	 1.3127	 0.0365
 0.8550	 1.2988	 0.0079
 0.8575	 1.2418	 0.0204
 0.8600	 1.3170	 0.0198
 0.8625	 1.2772	 0.0122
 0.8650	 1.3402	 0.0402
 0.8675	 1.3643	 0.0057
 0.8700	 1.3560	 0.0113
 0.8725	 1.3114	 0.0077
 0.8750	 1.3149	 0.0083
 0.8800	 1.3039	 0.0363
 0.9000	 1.3061	 0.0163
 0.9025	 1.2887	 0.0135
 0.9050	 1.3129	 0.0132
 0.9075	 1.3446	 0.0233
 0.9100	 1.3214	 0.0225
 0.9125	 1.2958	 0.0115
 0.9150	 1.2533	 0.0128
 0.9175	 1.3012	 0.0295
 0.9200	 1.2702	 0.0147
 0.9225	 1.2971	 0.0152
 0.9250	 1.2836	 0.0205
 0.9275	 1.2788	 0.0313
 0.9300	 1.2553	 0.0218
 0.9350	 1.2763	 0.0312
 0.9400	 1.2633	 0.0199
