 0.7500	 1.0960	 0.0475
 0.7525	 1.1353	 0.0491
 0.7550	 1.0872	 0.0578
 0.7575	 1.0695	 0.0392
 0.7600	 1.0974	 0.0319
 0.7625	 1.1467	 0.0225
 0.7650	 1.1599	 0.0294
 0.7675	 1.1005	 0.0378
 0.7700	 1.1281	 0.0336
 0.7725	 1.0517	 0.0460
 0.7750	 1.0668	 0.0326
 0.7775	 1.0900	 0.0444
 0.7800	 1.0767	 0.0248
 0.7825	 1.0546	 0.0345
 0.7850	 1.0389	 0.0310
 0.7875	 1.0327	 0.0281
 0.7900	 1.0129	 0.0191
 0.7925	 0.9934	 0.0286
 0.7950	 1.0575	 0.0357
 0.7975	 1.0085	 0.0371
 0.8000	 1.0035	 0.0231
 0.8025	 1.0303	 0.0193
 0.8050	 1.0156	 0.0357
 0.8075	 1.0260	 0.0190
 0.8100	 1.0192	 0.0184
 0.8125	 0.9909	 0.0332
 0.8150	 1.0033	 0.0220
 0.8175	 0.9677	 0.0177
 0.8200	 1.0335	 0.0318
 0.8225	 1.0293	 0.0301
 0.8250	 1.0027	 0.0302
 0.8275	 1.0556	 0.0156
 0.8300	 1.0106	 0.0324
 0.8325	 1.0131	 0.0292
 0.8350	 0.9499	 0.0566
 0.8375	 0.9478	 0.0253
 0.8400	 0.9537	 0.0214
 0.8425	 0.8647	 0.0376
 0.8450	 0.8450	 0.0288
 0.8475	 0.8784	 0.0219
 0.8500	 0.9234	 0.0269
 0.8525	 0.9305	 0.0497
 0.8550	 0.9577	 0.0298
 0.8575	 0.9163	 0.0298
 0.8600	 0.9425	 0.0276
 0.8625	 0.9643	 0.0378
 0.8650	 0.9985	 0.0506
 0.8675	 1.1115	 0.0633
 0.8700	 1.0340	 0.0824
 0.8725	 1.0057	 0.0855
 0.8750	 1.0775	 0.0648
 0.8775	 1.0629	 0.1078
 0.8800	 1.0644	 0.0424
 0.8825	 1.1753	 0.1195
 0.8850	 0.7688	 0.0959
 0.8875	 0.9550	 0.0916
 0.8900	 0.7833	 0.0438
 0.8925	 0.7566	 0.0438
 0.8950	 0.7735	 0.0222
 0.8975	 0.7999	 0.0358
 0.9000	 0.8899	 0.0273
 0.9025	 0.8815	 0.0293
 0.9050	 0.8878	 0.0436
 0.9075	 0.8671	 0.0210
 0.9100	 0.8871	 0.0374
 0.9125	 0.8816	 0.0293
 0.9150	 0.8572	 0.0298
 0.9175	 0.8830	 0.0312
 0.9200	 0.8659	 0.0233
 0.9225	 0.8544	 0.0315
 0.9250	 0.8729	 0.0214
