 0.4900	 0.9513	 0.0304
 0.4925	 0.9629	 0.0198
 0.4950	 0.9718	 0.0188
 0.4975	 0.9854	 0.0071
 0.5000	 0.9843	 0.0049
 0.5025	 0.9806	 0.0083
 0.5050	 0.9747	 0.0090
 0.5075	 0.9783	 0.0015
 0.5100	 0.9835	 0.0064
 0.5125	 0.9882	 0.0038
 0.5150	 0.9797	 0.0093
 0.5175	 0.9664	 0.0132
 0.5200	 0.9901	 0.0069
 0.5225	 0.9892	 0.0043
 0.5250	 1.0036	 0.0062
 0.5275	 0.9956	 0.0081
 0.5300	 1.0058	 0.0022
 0.5325	 1.0005	 0.0058
 0.5350	 0.9940	 0.0064
 0.5375	 0.9983	 0.0041
 0.5400	 0.9904	 0.0044
 0.5425	 0.9999	 0.0046
 0.5450	 1.0000	 0.0040
 0.5475	 1.0055	 0.0058
 0.5500	 1.0074	 0.0031
 0.5525	 1.0012	 0.0019
 0.5550	 1.0002	 0.0039
 0.5575	 0.9984	 0.0041
 0.5600	 0.9937	 0.0042
 0.5625	 1.0084	 0.0057
 0.5650	 1.0028	 0.0028
 0.5675	 0.9994	 0.0039
 0.5700	 0.9909	 0.0068
 0.5725	 0.9974	 0.0029
 0.5750	 0.9977	 0.0027
 0.5775	 0.9975	 0.0047
 0.5800	 1.0034	 0.0035
 0.5825	 1.0007	 0.0040
 0.5850	 0.9863	 0.0049
 0.5875	 0.9886	 0.0084
 0.5900	 0.9824	 0.0074
 0.5925	 0.9853	 0.0024
 0.5950	 0.9903	 0.0011
 0.5975	 0.9925	 0.0045
 0.6000	 0.9620	 0.0240
 0.6025	 0.9930	 0.0068
 0.6050	 0.9943	 0.0032
 0.6075	 0.9910	 0.0017
 0.6100	 0.9923	 0.0011
 0.6125	 0.9853	 0.0029
 0.6150	 0.9866	 0.0027
 0.6175	 0.9843	 0.0039
 0.6200	 0.9843	 0.0034
 0.6225	 0.9852	 0.0022
 0.6250	 0.9857	 0.0027
 0.6275	 0.9811	 0.0034
 0.6300	 0.9895	 0.0013
 0.6325	 0.9883	 0.0016
 0.6350	 0.9800	 0.0026
 0.6375	 0.9815	 0.0024
 0.6400	 0.9839	 0.0026
 0.6425	 0.9835	 0.0033
 0.6450	 0.9810	 0.0027
 0.6475	 0.9677	 0.0019
 0.6500	 0.9707	 0.0034
 0.6525	 0.9728	 0.0022
 0.6550	 0.9905	 0.0172
 0.6575	 0.9598	 0.0126
 0.6600	 0.9718	 0.0027
 0.6625	 0.9727	 0.0023
 0.6650	 0.9708	 0.0035
 0.6675	 0.9778	 0.0026
 0.6700	 0.9793	 0.0036
 0.6725	 0.9728	 0.0017
 0.6750	 0.9763	 0.0046
 0.6775	 0.9719	 0.0026
 0.6800	 0.9728	 0.0044
 0.6825	 0.9748	 0.0051
 0.6850	 0.9778	 0.0065
 0.6875	 0.9728	 0.0079
 0.6900	 0.9715	 0.0079
 0.6925	 0.9653	 0.0045
 0.6950	 0.9585	 0.0035
 0.6975	 0.9649	 0.0025
 0.7000	 0.9671	 0.0024
 0.7025	 0.9628	 0.0026
 0.7050	 0.9618	 0.0051
 0.7075	 0.9710	 0.0049
 0.7100	 0.9742	 0.0022
 0.7125	 0.9738	 0.0042
 0.7150	 0.9676	 0.0056
 0.7175	 0.9526	 0.0196
 0.7200	 0.9273	 0.0114
 0.7225	 0.9563	 0.0050
 0.7250	 0.9477	 0.0032
 0.7275	 0.9488	 0.0041
 0.7300	 0.9482	 0.0037
 0.7325	 0.9599	 0.0078
 0.7350	 0.9674	 0.0052
 0.7375	 0.9743	 0.0042
 0.7400	 0.9776	 0.0043
 0.7425	 0.9776	 0.0013
 0.7450	 0.9835	 0.0030
 0.7475	 0.9851	 0.0026
 0.7500	 0.9811	 0.0035
 0.7525	 0.9822	 0.0041
 0.7550	 0.9907	 0.0054
 0.7575	 0.9878	 0.0082
 0.7600	 0.9997	 0.0289
 0.7625	 0.9630	 0.0188
 0.7650	 0.9864	 0.0282
 0.7675	 0.9880	 0.0124
 0.7700	 0.9943	 0.0036
 0.7725	 1.0014	 0.0084
 0.7750	 0.9933	 0.0020
 0.7775	 1.0013	 0.0062
 0.7800	 0.9975	 0.0035
 0.7825	 0.9960	 0.0072
 0.7850	 0.9951	 0.0030
 0.7875	 1.0034	 0.0106
 0.7900	 0.9898	 0.0040
 0.7925	 0.9934	 0.0048
 0.7950	 0.9913	 0.0023
 0.7975	 1.0030	 0.0075
 0.8000	 0.9971	 0.0049
 0.8025	 0.9985	 0.0038
 0.8050	 1.0008	 0.0063
 0.8075	 0.9986	 0.0056
 0.8100	 0.9902	 0.0095
 0.8125	 0.9668	 0.0113
 0.8150	 0.9766	 0.0146
 0.8175	 0.9512	 0.0061
 0.8200	 1.0035	 0.0057
 0.8225	 0.9718	 0.0081
 0.8250	 0.9864	 0.0053
 0.8275	 0.9899	 0.0084
 0.8300	 0.9837	 0.0073
 0.8325	 0.9947	 0.0033
 0.8350	 0.9958	 0.0118
 0.8375	 1.0040	 0.0090
 0.8400	 1.0031	 0.0048
 0.8425	 0.9974	 0.0037
 0.8450	 1.0101	 0.0033
 0.8475	 1.0169	 0.0057
 0.8500	 1.0085	 0.0051
 0.8525	 1.0247	 0.0178
 0.8550	 0.9958	 0.0146
 0.8575	 1.0172	 0.0047
 0.8600	 1.0156	 0.0052
 0.8625	 1.0127	 0.0059
 0.8650	 1.0250	 0.0130
 0.8675	 0.9945	 0.0050
 0.8700	 1.0190	 0.0049
 0.8725	 1.0158	 0.0075
 0.8750	 1.0045	 0.0048
 0.8775	 1.0226	 0.0029
 0.8800	 1.0153	 0.0029
 0.8825	 1.0197	 0.0108
 0.8850	 1.0235	 0.0052
 0.8875	 0.9976	 0.0055
 0.8900	 1.0176	 0.0076
 0.8925	 1.0136	 0.0081
 0.8950	 0.9818	 0.0226
 0.8975	 0.9763	 0.0108
 0.9000	 0.9976	 0.0195
 0.9025	 1.0047	 0.0139
 0.9050	 0.9755	 0.0138
 0.9075	 1.0039	 0.0117
 0.9100	 0.9877	 0.0103
 0.9125	 0.9652	 0.0085
 0.9150	 1.0054	 0.0189
 0.9175	 0.9482	 0.0147
 0.9200	 0.9912	 0.0097
 0.9225	 1.0032	 0.0133
 0.9250	 0.9932	 0.0127
 0.9275	 1.0075	 0.0388
