 0.4900	 0.8442	 0.0079
 0.4925	 0.8621	 0.0063
 0.4950	 0.8363	 0.0095
 0.4975	 0.8943	 0.0065
 0.5000	 0.9455	 0.0254
 0.5025	 0.8956	 0.0090
 0.5050	 0.9011	 0.0180
 0.5075	 0.9442	 0.0070
 0.5100	 0.9284	 0.0096
 0.5125	 0.9333	 0.0113
 0.5150	 0.9481	 0.0116
 0.5175	 0.9904	 0.0067
 0.5200	 0.9245	 0.0138
 0.5225	 0.9706	 0.0245
 0.5250	 1.0110	 0.0167
 0.5275	 0.9610	 0.0142
 0.5300	 0.9497	 0.0084
 0.5325	 1.0010	 0.0119
 0.5350	 0.9755	 0.0090
 0.5375	 0.9814	 0.0114
 0.5400	 0.9839	 0.0210
 0.5425	 0.9954	 0.0194
 0.5450	 1.0174	 0.0180
 0.5475	 1.0559	 0.0627
 0.5500	 1.0143	 0.0684
 0.5525	 0.9992	 0.0069
 0.5550	 0.9145	 0.0193
 0.5575	 0.9470	 0.0457
 0.5600	 0.9768	 0.0126
 0.5625	 0.9655	 0.0269
 0.5650	 1.0072	 0.0162
 0.5675	 0.9710	 0.0096
 0.5700	 0.9700	 0.0239
 0.5725	 1.0050	 0.0184
 0.5750	 0.9982	 0.0144
 0.5775	 1.0346	 0.0170
 0.5800	 1.0021	 0.0063
 0.5825	 1.0625	 0.0244
 0.5850	 1.0167	 0.0207
 0.5875	 1.0845	 0.0245
 0.5900	 1.0681	 0.0157
 0.5925	 1.0601	 0.0428
 0.5950	 1.0444	 0.0257
 0.5975	 1.0777	 0.0099
 0.6000	 1.0730	 0.0170
 0.6025	 1.0608	 0.0246
 0.6050	 1.0425	 0.0220
 0.6075	 1.0648	 0.0209
 0.6100	 1.0320	 0.0077
 0.6125	 1.0499	 0.0061
 0.6150	 1.0684	 0.0059
 0.6175	 1.0421	 0.0163
 0.6200	 1.0928	 0.0049
 0.6225	 1.0755	 0.0156
 0.6250	 1.0770	 0.0202
 0.6300	 1.0921	 0.0128
 0.6325	 1.0691	 0.0046
 0.6350	 1.0592	 0.0215
 0.6375	 1.0784	 0.0109
 0.6400	 1.1080	 0.0095
 0.6425	 1.1004	 0.0175
 0.6450	 1.0564	 0.0380
 0.6475	 1.0592	 0.0082
 0.6500	 1.0679	 0.0066
 0.6525	 1.0404	 0.0187
 0.6550	 1.1079	 0.0514
 0.6575	 1.0702	 0.0417
 0.6600	 1.1124	 0.0285
 0.6625	 1.0798	 0.0171
 0.6650	 1.0764	 0.0075
 0.6675	 1.1017	 0.0156
 0.6700	 1.1053	 0.0233
 0.6725	 1.0913	 0.0095
 0.6750	 1.1408	 0.0323
 0.6775	 1.0935	 0.0177
 0.6800	 1.0972	 0.0090
 0.6825	 1.1162	 0.0155
 0.6850	 1.0986	 0.0275
 0.6875	 1.1325	 0.0333
 0.6900	 1.0299	 0.0183
 0.6925	 1.0065	 0.0173
 0.6950	 1.0442	 0.0466
 0.6975	 1.0807	 0.0259
 0.7000	 1.0821	 0.0300
 0.7025	 1.0753	 0.0138
 0.7050	 1.0917	 0.0279
 0.7075	 1.0813	 0.0424
 0.7100	 1.0681	 0.0212
 0.7125	 1.0839	 0.0199
 0.7150	 1.0983	 0.0236
 0.7175	 1.0883	 0.0150
 0.7200	 1.0638	 0.0342
 0.7225	 1.0409	 0.0417
 0.7250	 1.0304	 0.0424
 0.7275	 1.0928	 0.0490
 0.7300	 1.0882	 0.0121
 0.7325	 0.9953	 0.0211
 0.7350	 1.0839	 0.0166
 0.7375	 1.0816	 0.0441
 0.7400	 1.1373	 0.0171
 0.7425	 1.0906	 0.0046
 0.7450	 1.1298	 0.0085
 0.7475	 1.0762	 0.0059
 0.7500	 1.1560	 0.0316
 0.7525	 1.0973	 0.0145
 0.7550	 1.1197	 0.0235
 0.7575	 1.1316	 0.0266
 0.7625	 1.0011	 0.0222
 0.7650	 0.9895	 0.0410
 0.7675	 1.0244	 0.0360
 0.7700	 1.1587	 0.0229
 0.7725	 1.0396	 0.0111
 0.7750	 1.1021	 0.0309
 0.7775	 1.1253	 0.0537
 0.7800	 1.1227	 0.0229
 0.7825	 1.1372	 0.0381
 0.7850	 1.0629	 0.0153
 0.7875	 1.0582	 0.0228
 0.7900	 1.0514	 0.0131
 0.7925	 1.1117	 0.0456
 0.7950	 1.0971	 0.0221
 0.7975	 1.0937	 0.0215
 0.8000	 1.0587	 0.0235
 0.8025	 1.0575	 0.0166
 0.8075	 1.0969	 0.0161
 0.8100	 1.0684	 0.0198
 0.8125	 1.0525	 0.0228
 0.8150	 1.0480	 0.0351
 0.8175	 1.0082	 0.0235
 0.8200	 0.9940	 0.0161
 0.8225	 1.0436	 0.0183
 0.8250	 1.0126	 0.0307
 0.8275	 1.0640	 0.0556
 0.8300	 0.9966	 0.0335
 0.8325	 0.9824	 0.0226
 0.8350	 1.0125	 0.0305
 0.8375	 0.8812	 0.0619
 0.8400	 0.9094	 0.0236
 0.8450	 0.9032	 0.0230
 0.8475	 0.9540	 0.0388
 0.8500	 0.9577	 0.0231
 0.8525	 1.0021	 0.0485
 0.8550	 0.9628	 0.0283
 0.8575	 0.9811	 0.0319
 0.8600	 0.9724	 0.0376
 0.8625	 0.8801	 0.0315
 0.8650	 1.0217	 0.0356
 0.8675	 1.0409	 0.0497
 0.8700	 1.0002	 0.0482
 0.8725	 0.9420	 0.0417
 0.8750	 0.9773	 0.0498
 0.8800	 0.8683	 0.0358
 0.8900	 0.8331	 0.0426
 0.8975	 0.8139	 0.0784
 0.9000	 0.8467	 0.0583
 0.9025	 0.8639	 0.0419
 0.9050	 0.9357	 0.0402
 0.9075	 0.9010	 0.0521
 0.9100	 0.8811	 0.0545
 0.9125	 0.8706	 0.0571
 0.9150	 0.8570	 0.0510
 0.9175	 0.8547	 0.0485
 0.9200	 0.8742	 0.0648
 0.9225	 0.9115	 0.0525
 0.9250	 0.8784	 0.0518
 0.9275	 0.8592	 0.0517
