 0.5000	 0.9143	 0.0103
 0.5025	 0.9477	 0.0285
 0.5050	 0.9507	 0.0170
 0.5075	 0.9264	 0.0142
 0.5100	 0.9448	 0.0331
 0.5125	 0.9352	 0.0375
 0.5150	 0.8974	 0.0258
 0.5175	 0.9698	 0.0238
 0.5200	 0.9615	 0.0284
 0.5225	 0.9893	 0.0366
 0.5250	 0.9554	 0.0274
 0.5275	 0.9770	 0.0274
 0.5300	 0.9741	 0.0152
 0.5325	 0.9975	 0.0155
 0.5350	 0.9723	 0.0206
 0.5375	 0.9728	 0.0282
 0.5400	 0.9982	 0.0220
 0.5425	 1.0030	 0.0097
 0.5450	 0.9986	 0.0257
 0.5475	 1.0174	 0.0202
 0.5500	 0.9932	 0.0215
 0.5525	 1.0075	 0.0103
 0.5550	 0.9837	 0.0149
 0.5575	 0.9688	 0.0255
 0.5600	 1.0207	 0.0097
 0.5625	 1.0142	 0.0099
 0.5650	 1.0346	 0.0223
 0.5675	 1.0175	 0.0142
 0.5700	 1.0342	 0.0097
 0.5725	 1.0180	 0.0215
 0.5750	 1.0277	 0.0101
 0.5775	 1.0287	 0.0161
 0.5800	 1.0328	 0.0089
 0.5825	 1.0284	 0.0091
 0.5850	 1.0250	 0.0054
 0.5900	 1.0317	 0.0075
 0.5925	 1.0362	 0.0077
 0.5950	 1.0509	 0.0056
 0.5975	 1.0430	 0.0103
 0.6000	 1.0381	 0.0113
 0.6025	 1.0360	 0.0087
 0.6050	 1.0541	 0.0101
 0.6075	 1.0297	 0.0058
 0.6100	 1.0434	 0.0039
 0.6125	 1.0392	 0.0151
 0.6150	 1.0426	 0.0111
 0.6175	 1.0470	 0.0101
 0.6200	 1.0457	 0.0134
 0.6225	 1.0423	 0.0086
 0.6250	 1.0501	 0.0065
 0.6275	 1.0403	 0.0076
 0.6300	 1.0310	 0.0044
 0.6325	 1.0610	 0.0125
 0.6350	 1.0552	 0.0156
 0.6375	 1.0562	 0.0124
 0.6400	 1.0514	 0.0032
 0.6425	 1.0654	 0.0065
 0.6450	 1.0479	 0.0040
 0.6475	 1.0548	 0.0011
 0.6500	 1.0649	 0.0007
 0.6525	 1.0682	 0.0006
 0.6600	 1.0765	 0.0266
 0.6625	 1.0604	 0.0163
 0.6650	 1.0625	 0.0063
 0.6675	 1.0721	 0.0100
 0.6700	 1.0574	 0.0110
 0.6725	 1.0633	 0.0065
 0.6750	 1.0806	 0.0185
 0.6775	 1.0758	 0.0179
 0.6800	 1.0898	 0.0191
 0.6825	 1.0741	 0.0078
 0.6875	 1.0743	 0.0153
 0.6900	 1.1076	 0.0214
 0.6925	 1.0851	 0.0174
 0.6950	 1.0908	 0.0228
 0.6975	 1.0844	 0.0240
 0.7000	 1.0642	 0.0078
 0.7025	 1.0905	 0.0156
 0.7050	 1.0873	 0.0130
 0.7075	 1.0812	 0.0245
 0.7100	 1.0912	 0.0218
 0.7125	 1.0718	 0.0215
 0.7250	 1.0879	 0.0194
 0.7275	 1.0945	 0.0232
 0.7300	 1.0972	 0.0327
 0.7325	 1.1380	 0.0388
 0.7350	 1.0874	 0.0340
 0.7375	 1.0971	 0.0186
 0.7400	 1.0937	 0.0278
 0.7425	 1.0897	 0.0285
 0.7450	 1.0810	 0.0299
 0.7475	 1.0874	 0.0304
 0.7500	 1.0684	 0.0297
 0.7525	 1.0725	 0.0381
 0.7550	 1.0702	 0.0422
 0.7700	 1.0533	 0.0168
 0.7725	 1.0474	 0.0370
 0.7750	 1.1027	 0.0495
 0.7775	 1.0477	 0.0183
 0.7800	 1.0594	 0.0321
 0.7825	 1.0388	 0.0127
 0.7850	 1.0868	 0.0353
 0.7875	 1.0231	 0.0263
 0.7900	 1.0578	 0.0341
 0.7925	 1.0288	 0.0288
 0.7950	 1.0263	 0.0236
 0.7975	 1.0147	 0.0135
 0.8000	 1.0061	 0.0446
 0.8025	 1.0069	 0.0323
 0.8050	 0.9894	 0.0433
 0.8075	 0.9866	 0.0292
 0.8100	 0.9681	 0.0353
 0.8125	 0.9324	 0.0349
 0.8150	 0.9500	 0.0530
 0.8175	 0.9938	 0.0492
 0.8200	 0.9663	 0.0604
 0.8225	 0.9746	 0.0669
 0.8250	 0.9777	 0.0372
 0.8275	 0.9602	 0.0503
 0.8300	 0.9621	 0.0268
 0.8325	 0.9507	 0.0374
 0.8350	 0.9667	 0.0369
 0.8375	 0.9632	 0.0472
 0.8400	 0.9503	 0.0509
 0.8425	 0.9536	 0.0641
 0.8450	 0.9610	 0.0384
 0.8475	 0.9386	 0.0590
 0.8500	 0.9447	 0.0397
 0.8525	 0.8728	 0.0210
 0.8550	 0.9988	 0.0520
 0.8575	 0.9181	 0.0525
 0.8600	 0.9559	 0.0557
 0.8625	 0.9766	 0.0770
 0.8650	 0.9247	 0.0617
 0.8675	 0.9771	 0.0621
 0.8700	 0.9040	 0.0533
 0.8725	 0.9159	 0.0588
 0.8750	 0.9112	 0.0399
 0.8775	 0.9256	 0.0374
 0.8800	 0.9030	 0.0555
 0.8825	 0.8918	 0.0359
 0.8850	 0.8740	 0.0644
 0.8875	 0.9930	 0.0546
 0.8900	 0.8877	 0.0506
 0.8925	 0.8398	 0.0239
 0.8950	 0.8445	 0.0435
 0.8975	 0.8657	 0.0610
 0.9000	 0.9381	 0.0712
 0.9025	 0.9365	 0.0409
 0.9050	 0.8041	 0.0146
 0.9075	 0.8544	 0.0825
 0.9100	 0.9148	 0.0562
 0.9125	 0.8614	 0.0428
 0.9150	 0.8144	 0.0565
 0.9175	 0.9414	 0.0659
 0.9200	 0.8627	 0.0495
