 0.4800	 0.8710	 0.0037
 0.4825	 0.8927	 0.0065
 0.4850	 0.9179	 0.0056
 0.4875	 0.8959	 0.0079
 0.4900	 0.9004	 0.0100
 0.4925	 0.9162	 0.0081
 0.4950	 0.9119	 0.0070
 0.4975	 0.9203	 0.0075
 0.5000	 0.9336	 0.0058
 0.5025	 0.9362	 0.0077
 0.5050	 0.9346	 0.0095
 0.5075	 0.9386	 0.0071
 0.5100	 0.9462	 0.0060
 0.5125	 0.9532	 0.0049
 0.5150	 0.9530	 0.0109
 0.5175	 0.9599	 0.0045
 0.5200	 0.9800	 0.0100
 0.5225	 0.9697	 0.0075
 0.5250	 0.9740	 0.0085
 0.5275	 0.9682	 0.0095
 0.5300	 0.9633	 0.0135
 0.5325	 0.9857	 0.0067
 0.5350	 0.9899	 0.0086
 0.5375	 0.9857	 0.0101
 0.5400	 1.0044	 0.0078
 0.5425	 0.9986	 0.0151
 0.5450	 0.9843	 0.0093
 0.5475	 0.9944	 0.0089
 0.5500	 0.9974	 0.0065
 0.5525	 1.0121	 0.0104
 0.5550	 0.9919	 0.0124
 0.5575	 0.9977	 0.0113
 0.5600	 1.0090	 0.0064
 0.5625	 1.0297	 0.0101
 0.5650	 1.0178	 0.0104
 0.5675	 1.0338	 0.0114
 0.5700	 1.0263	 0.0091
 0.5725	 1.0389	 0.0100
 0.5750	 1.0453	 0.0173
 0.5775	 1.0373	 0.0086
 0.5800	 1.0468	 0.0116
 0.5825	 1.0603	 0.0091
 0.5850	 1.0499	 0.0117
 0.5875	 1.0709	 0.0117
 0.5900	 1.0852	 0.0245
 0.5925	 1.0660	 0.0085
 0.5950	 1.0731	 0.0091
 0.5975	 1.0714	 0.0054
 0.6000	 1.0695	 0.0087
 0.6025	 1.0763	 0.0089
 0.6050	 1.0718	 0.0105
 0.6075	 1.0829	 0.0161
 0.6100	 1.0853	 0.0110
 0.6125	 1.0968	 0.0124
 0.6150	 1.0882	 0.0144
 0.6175	 1.0825	 0.0081
 0.6200	 1.0920	 0.0145
 0.6225	 1.1054	 0.0086
 0.6250	 1.0995	 0.0100
 0.6275	 1.0832	 0.0155
 0.6300	 1.1102	 0.0098
 0.6325	 1.0896	 0.0061
 0.6350	 1.1183	 0.0074
 0.6375	 1.1043	 0.0061
 0.6400	 1.1041	 0.0159
 0.6425	 1.1041	 0.0290
 0.6450	 1.1154	 0.0245
 0.6475	 1.1113	 0.0103
 0.6500	 1.1306	 0.0089
 0.6525	 1.1293	 0.0348
 0.6550	 1.1114	 0.0237
 0.6575	 1.1104	 0.0181
 0.6600	 1.1373	 0.0185
 0.6625	 1.1488	 0.0279
 0.6650	 1.1299	 0.0163
 0.6675	 1.1330	 0.0239
 0.6700	 1.1492	 0.0117
 0.6725	 1.1731	 0.0228
 0.6750	 1.1682	 0.0123
 0.6775	 1.1790	 0.0219
 0.6800	 1.1815	 0.0109
 0.6825	 1.1910	 0.0115
 0.6850	 1.1836	 0.0242
 0.6875	 1.1756	 0.0183
 0.6900	 1.1516	 0.0139
 0.6925	 1.1813	 0.0081
 0.6950	 1.1853	 0.0172
 0.6975	 1.1793	 0.0120
 0.7000	 1.1861	 0.0128
 0.7025	 1.1844	 0.0121
 0.7050	 1.1851	 0.0122
 0.7075	 1.1891	 0.0139
 0.7100	 1.1947	 0.0137
 0.7125	 1.1877	 0.0062
 0.7150	 1.1900	 0.0112
 0.7175	 1.2000	 0.0114
 0.7200	 1.2289	 0.0195
 0.7225	 1.2144	 0.0158
 0.7250	 1.2116	 0.0194
 0.7275	 1.2210	 0.0148
 0.7300	 1.1952	 0.0099
 0.7325	 1.2091	 0.0150
 0.7350	 1.2226	 0.0125
 0.7375	 1.2176	 0.0191
 0.7400	 1.2477	 0.0167
 0.7425	 1.2232	 0.0153
 0.7450	 1.2451	 0.0108
 0.7475	 1.2236	 0.0083
 0.7500	 1.2427	 0.0082
 0.7525	 1.2202	 0.0055
 0.7550	 1.2164	 0.0121
 0.7575	 1.2339	 0.0151
 0.7600	 1.2594	 0.0466
 0.7625	 1.2335	 0.0233
 0.7650	 1.2200	 0.0164
 0.7675	 1.2213	 0.0124
 0.7700	 1.2512	 0.0210
 0.7725	 1.1932	 0.0159
 0.7750	 1.2199	 0.0120
 0.7775	 1.2351	 0.0154
 0.7800	 1.2335	 0.0139
 0.7825	 1.2487	 0.0052
 0.7850	 1.2254	 0.0124
 0.7875	 1.2043	 0.0111
 0.7900	 1.2121	 0.0263
 0.7925	 1.2281	 0.0139
 0.7950	 1.2416	 0.0095
 0.7975	 1.2326	 0.0169
 0.8000	 1.2434	 0.0131
 0.8025	 1.2170	 0.0130
 0.8050	 1.2200	 0.0225
 0.8075	 1.2319	 0.0140
 0.8100	 1.2505	 0.0108
 0.8125	 1.2415	 0.0132
 0.8150	 1.2384	 0.0145
 0.8175	 1.2397	 0.0141
 0.8200	 1.2429	 0.0061
 0.8225	 1.2576	 0.0097
 0.8250	 1.2620	 0.0085
 0.8275	 1.2818	 0.0091
 0.8300	 1.2369	 0.0147
 0.8325	 1.2415	 0.0126
 0.8350	 1.2351	 0.0313
 0.8375	 1.2091	 0.0100
 0.8400	 1.2585	 0.0189
 0.8425	 1.2164	 0.0076
 0.8475	 1.2013	 0.0066
 0.8500	 1.1849	 0.0109
 0.8525	 1.2236	 0.0185
 0.8550	 1.2165	 0.0117
 0.8575	 1.2292	 0.0167
 0.8600	 1.2338	 0.0228
 0.8625	 1.1944	 0.0178
 0.8650	 1.2563	 0.0210
 0.8675	 1.2891	 0.0109
 0.8700	 1.2504	 0.0101
 0.8725	 1.2353	 0.0067
 0.8750	 1.2517	 0.0118
 0.8775	 1.2854	 0.0097
 0.8800	 1.2541	 0.0191
 0.8875	 1.1827	 0.0204
 0.8900	 1.2139	 0.0305
 0.8925	 1.1944	 0.0247
 0.8950	 1.1791	 0.0178
 0.8975	 1.1824	 0.0207
 0.9000	 1.2155	 0.0118
 0.9025	 1.2307	 0.0106
 0.9050	 1.2188	 0.0188
 0.9075	 1.2272	 0.0193
 0.9100	 1.2175	 0.0127
 0.9125	 1.2241	 0.0081
 0.9150	 1.2190	 0.0139
 0.9175	 1.2325	 0.0160
 0.9200	 1.2257	 0.0206
 0.9225	 1.2042	 0.0144
 0.9250	 1.2134	 0.0114
 0.9275	 1.2190	 0.0115
